馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シュガービート,牡4,鈴木,美浦・土田,,95.7,13,10,4歳以上1勝クラス,36.1,460(+2),新潟,99,中13週,Y,,3,ルーラーシップ,ネオユニヴァース,
2,2,プロース B,牡7,石神,美浦・菊川,差し,5.4,3,3,障害3歳以上未勝利,13.5,512(+2),福島,29,中3週,Y,,3,マツリダゴッホ,アドマイヤムーン,
3,3,ニシノフウジン,牡4,大江原,美浦・中野,追込,92.2,12,11,メイスター,40.2,472(0),川崎,88,中12週,,,2,メイショウボーラー,スペシャルウィーク,
4,3,エイムトゥルー,牡5,,美浦・奥村武,差し,13.5,5,12,4歳以上1勝クラス,33.7,520(+2),東京,112,中15週,Y,,3,エイシンフラッシュ,サンデーサイレンス,
5,4,マイネルファンロン,牡8,蓑島,美浦・手塚,差し,3.1,1,11,,35.5,498(+14),阪神,71,中9週,Y,,3,ステイゴールド,ロージズインメイ,
6,4,アルピニズム,牡6,草野,美浦・金成,差し,26.2,8,14,,33.9,486(+10),京都,77,中10週,Y,,3,ローエングリン,アグネスタキオン,
7,5,リヴェット,セ5,五十嵐,美浦・田村,差し,21.4,7,11,,36.3,474(-12),東京,183,中25週,Y,Y,3,ハービンジャー,ディープインパクト,
8,5,セイウンシデン,牡4,井上,美浦・稲垣,差し,85.2,11,9,障害3歳以上未勝利,14.8,512(0),東京,64,中8週,Y,,3,リーチザクラウン,Munnings,
9,6,ヴラディア,牡4,上野,美浦・小西,差し,107.0,14,6,メイスター,40.8,484(+4),川崎,88,中12週,,,2,ラブリーデイ,マーベラスサンデー,
10,6,ウィンドリッパー,牡5,平沢,栗東・清水久,差し,6.9,4,16,,37.2,488(+2),東京,63,中8週,Y,,3,ルーラーシップ,ファルブラヴ,
11,7,ハイエナジー,セ3,黒岩,栗東・高橋亮,差し,36.7,9,4,障害3歳以上未勝利,14.4,448(-6),阪神,63,中8週,Y,,2,サトノクラウン,ジャングルポケット,
12,7,サクラトップラン,牝4,中村,栗東・中尾,先行,19.7,6,5,障害3歳以上未勝利,13.4,458(-2),中京,28,中3週,Y,,3,ホッコータルマエ,ワイルドラッシュ,
13,8,ラッセルリー,牝5,北沢,栗東・鮫島,差し,80.8,10,6,障害4歳以上未勝利,14.2,458(+10),京都,77,中10週,Y,,3,キズナ,スペシャルウィーク,
14,8,アルカンサス,牡4,水沼,美浦・土田,差し,3.1,2,2,障害3歳以上未勝利,13.4,474(+2),中京,28,中3週,Y,,3,シルバーステート,Orientate,
