コーナー,通過順
1コーナー,"12(3,15)(6,10)1,8,9(7,13,14)5(2,11)4"
2コーナー,"12(3,15)(6,10)1-8(13,9)-(7,5)14(2,11)4"
3コーナー,"12,15,10,3-6(1,5)-4,9-(8,2)(13,11,14)-7"
4コーナー,"(*12,15)(3,10)-1,6,5-4,2-9-(8,14)11(13,7)"
