馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ランスオブプライム,牝3,シュタ,栗東・奥村豊,逃げ,33.5,10,8,3歳以上1勝クラス,38.1,458(+2),京都,7,連闘,Y,,2,エピファネイア,エンパイアメーカー,,
2,1,マフィン,牝3,,美浦・大和田,差し,15.2,8,5,3歳以上1勝クラス,37.1,420(+4),東京,15,中1週,Y,,3,ミッキーアイル,トワイニング,,
3,2,リヤンドゥミラクル,牝3,吉田豊,美浦・和田勇,差し,29.6,9,8,3歳以上1勝クラス,35.9,436(+10),新潟,15,中1週,Y,,3,ルーラーシップ,ハーツクライ,,
4,2,ノリピー,牝3,荻野極,栗東・西園翔,差し,94.2,13,12,3歳以上1勝クラス,36.9,456(-2),新潟,20,中2週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,
5,3,スウィーヴェモワ,牝4,大野,美浦・田村,先行,6.5,4,4,3歳以上1勝クラス,39.5,520(+6),中山,36,中4週,Y,,3,ルーラーシップ,Zoffany,,
6,3,シルヴァティカ,牝4,北村宏,美浦・古賀,追込,57.7,12,10,3歳以上1勝クラス,38.7,464(-4),中山,56,中7週,Y,,3,ルーラーシップ,サンデーサイレンス,,
7,4,キョウエイフロイデ,牝3,野中,美浦・中川,差し,14.8,7,1,3歳未勝利,39.3,472(0),新潟,71,中9週,Y,,3,サトノクラウン,マンハッタンカフェ,,
8,4,レリッシュ,牝3,丸田,美浦・天間,差し,154.9,15,10,3歳以上1勝クラス,37.9,474(-6),新潟,85,中11週,Y,,3,コパノリッキー,スウェプトオーヴァーボード,,
9,5,ビップレーヌ,牝3,戸崎圭,美浦・高柳瑞,差し,4.3,2,4,3歳以上1勝クラス,36.8,468(+4),東京,15,中1週,Y,,3,リアルインパクト,キングカメハメハ,,
10,5,ベルブリエ,牝3,三浦,美浦・尾関,差し,4.0,1,3,3歳以上1勝クラス,35.5,458(-4),東京,28,中3週,Y,,3,キズナ,Smart Strike,,
11,6,フォンメイリー,牝5,柴田大,美浦・粕谷,先行,54.8,11,7,3歳以上1勝クラス,38.8,492(+6),函館,112,中15週,Y,,3,ドレフォン,スペシャルウィーク,,B
12,6,ハッピーアズラリー,牝4,横山典,栗東・安田,差し,11.0,6,10,3歳以上1勝クラス,37.8,460(-2),新潟,22,中2週,Y,,3,ラブリーデイ,ディープインパクト,,B
13,7,スマイルヴィヴァン,牝6,長岡,美浦・高橋文,差し,228.0,16,8,3歳以上1勝クラス,39.1,420(-6),新潟,22,中2週,Y,,3,パイロ,ブライアンズタイム,,
14,7,サンキャメロン,牝3,田辺,美浦・上原博,差し,6.4,3,1,3歳未勝利,38.1,450(-8),札幌,63,中8週,Y,,3,アニマルキングダム,ヨハネスブルグ,,B
15,8,プチボヌール,牝4,内田博,美浦・畠山,差し,123.3,14,8,3歳以上1勝クラス,37.5,446(-4),東京,15,中1週,Y,,3,ジャスタウェイ,バゴ,,
16,8,ラズライト,牝5,木幡巧,美浦・松山,,8.5,5,2,3歳以上1勝クラス,37.5,454(+4),東京,15,中1週,Y,,3,リオンディーズ,フジキセキ,,
