着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,キャピタルリッチ,牡3,56.0,☆横山琉,2:02.9,,5,10.3,35.9,美浦小笠,458(-6)
2,8,15,レイヤードレッド,牡3,55.0,△長浜,2:03.1,1,2,4.4,36.4,美浦手塚久,476(+8)
3,3,5,ドゥラエテルノ,牡3,57.0,角田和,2:03.5,2.1/2,1,2.6,36.9,栗東武幸,470(0)
4,3,6,エットトゥカム,牡3,57.0,黛,2:04.0,3,10,78.0,36.8,美浦深山,402(+2)
5,4,8,トウショウクラウド,牡3,57.0,菊沢,2:04.0,クビ,9,68.5,36.8,美浦萱野,458(+8)
6,5,9,ヴィアトル,牝3,55.0,吉田隼,2:04.1,クビ,4,7.9,37.3,美浦上原佑,426(0)
7,5,10,スピアッジャローザ,牝3,55.0,秋山稔,2:04.2,クビ,11,105.7,36.7,美浦蛯名利,446(-2)
8,7,13,アイアムルンルン,牝3,52.0,▲古川奈,2:04.3,1/2,15,184.5,36.9,美浦奥平,382(+8)
9,1,2,バーケンヘッド,牡3,54.0,▲石神道,2:04.5,1.1/2,3,7.6,37.6,美浦武井,418(+4)
10,1,1,サンライズロジャー,牡3,54.0,▲舟山,2:04.6,1/2,6,11.1,37.7,栗東加藤公,530(+2)
11,2,4,コリカンチャ,セ3,57.0,亀田,2:04.8,1.1/4,7,16.5,37.0,栗東斉藤崇,482(-16)
12,2,3,マイネルトラキア,牡3,57.0,柴田大,2:05.0,1,8,38.6,36.7,美浦上原博,462(+8)
13,8,16,ナインダーツ,牡3,57.0,小林脩,2:05.1,クビ,14,170.7,37.7,美浦奥平,434(-8)
14,7,14,セキトバシューズ,牝3,52.0,▲田山,2:05.3,1.1/2,12,111.4,36.1,栗東新谷,456(0)
15,4,7,オゴオゴ,牡3,54.0,▲柴田裕,2:05.5,1.1/4,13,164.6,37.0,栗東中尾,456(-10)
16,6,12,ミシャベル,牝3,52.0,▲石田,2:05.7,1.1/4,16,267.0,37.6,美浦松山,372(-2)
