馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レッツリブオン B,セ4,永野,美浦・伊藤大,差し,38.7,9,12,3歳以上1勝クラス,35.0,450(-2),東京,63,中8週,Y,,3,ダノンレジェンド,ストーミングホーム,
2,1,カンタベリーガール,牝3,武士沢,美浦・石栗,逃げ,357.4,18,16,3歳以上1勝クラス,38.3,458(+10),東京,64,中8週,Y,,1,フリオーソ,アドマイヤマックス,
3,2,カドゥケウス,牡3,藤田菜,美浦・根本,先行,165.3,13,1,ほとめきナ,39.9,482(-1),佐賀,42,中5週,,,0,ゴールドシップ,ブライアンズタイム,
4,2,シルヴァーゴースト,牝3,小林脩,美浦・岩戸,先行,50.0,11,14,3歳1勝クラス,36.3,440(-2),東京,99,中13週,Y,,3,トビーズコーナー,タイキシャトル,
5,3,ヤマニンパニータ,牝4,江田照,美浦・辻,先行,89.7,12,12,4歳以上1勝クラス,37.9,466(+12),中山,147,中20週,Y,,3,ラブリーデイ,ダイワメジャー,
6,3,ダニエラハニー,牝4,石橋脩,美浦・上原佑,先行,183.2,14,11,3歳以上1勝クラス,35.5,468(+2),東京,63,中8週,Y,,1,トゥザワールド,Cherokee Run,
7,4,オメガキャプテン,牡3,戸崎圭,美浦・大和田,先行,2.9,1,1,3歳未勝利,33.7,464(+4),東京,56,中7週,Y,,3,ヴィクトワールピサ,Red Ransom,
8,4,ドライブアローカス,牡3,杉原,美浦・小笠,差し,16.0,6,4,3歳以上1勝クラス,36.8,444(+2),東京,49,中6週,Y,,3,キンシャサノキセキ,Orb,
9,5,スクルトゥーラ,牝4,北村宏,美浦・鹿戸,差し,7.5,4,4,3歳以上1勝クラス,35.2,432(-2),東京,71,中9週,Y,,3,ロードカナロア,ハービンジャー,
10,5,ロッソランパンテ,牝3,木幡巧,美浦・杉浦,先行,230.9,15,7,3歳1勝クラス,34.6,456(+6),京都,106,中14週,Y,,3,エピファネイア,キングカメハメハ,
11,6,ソレントフレイバー,牡4,野中,美浦・久保田,差し,49.0,10,7,3歳以上1勝クラス,34.2,488(+6),東京,63,中8週,Y,,3,キタサンブラック,Le Havre,
12,6,タイガーリリー,牝5,内田博,美浦・尾関,差し,26.9,7,3,3歳以上1勝クラス,34.6,462(-2),福島,21,中2週,Y,,3,キズナ,アフリート,
13,7,ストームサージ,セ4,吉田豊,美浦・松永康,先行,236.7,16,1,B3組,38.7,494(-20),名古屋,31,中3週,,,0,エピファネイア,Raven's Pass,
14,7,ジュドー B,牡3,ルメー,美浦・手塚,先行,3.4,2,1,3歳未勝利,33.6,480(+4),東京,77,中10週,Y,,3,モーリス,ディープインパクト,
15,7,ジュンフシナ,牡3,田辺,美浦・中舘,,28.3,8,10,,40.5,476(+6),中山,120,中16週,Y,,3,エピファネイア,アグネスタキオン,
16,8,クレセントウイング,牡3,菅原明,美浦・手塚,差し,9.6,5,1,3歳未勝利,33.7,472(+4),東京,91,中12週,Y,,3,ロードカナロア,アドマイヤムーン,
17,8,レッドアヴァンティ,牡4,Ｍデム,美浦・尾関,先行,6.6,3,3,3歳以上1勝クラス,34.9,478(+10),新潟,295,中41週,Y,Y,3,ドゥラメンテ,Invincible Spirit,
18,8,ヴォンヌヴォー B,牝3,柴田大,美浦・菊川,差し,277.0,17,1,名古屋CC,39.0,468(+13),名古屋,88,中12週,,,2,ドレフォン,ゼンノロブロイ,
