着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,グレートサンドシー,牡3,56.0,川田,1:24.0,,1,2.0,36.2,栗東中内田,496(-2)
2,8,15,ミルトハンター,牡3,56.0,角田和,1:24.6,3.1/2,7,16.1,38.0,栗東中竹,472(-2)
3,8,16,エレガントムーン,牝3,54.0,西村淳,1:24.7,1/2,11,44.9,37.5,栗東牧浦,416(-6)
4,7,13,マニバドラ,牡3,56.0,松山,1:24.7,クビ,5,14.0,38.2,栗東森秀,514(+4)
5,4,7,キョウエイゲイル,牡3,56.0,高倉,1:24.8,クビ,4,9.9,37.3,栗東田中克,470(-6)
6,1,1,スマートフォルス,牡3,56.0,Mデム,1:24.9,3/4,2,5.8,37.2,栗東吉村,480(+2)
7,6,12,マルカラピッド,牝3,55.0,小沢,1:25.0,1,6,14.4,37.9,栗東今野,464(+3)
8,1,2,パラシュラーマ,牡3,56.0,岩田望,1:25.0,ハナ,3,9.2,37.8,栗東浜田,468(+4)
9,2,3,ハンベルジャイト,牝3,54.0,浜中,1:25.1,1/2,8,17.9,38.4,栗東大久保,474(-6)
10,2,4,モズアカボス,牡3,56.0,坂井,1:25.3,1.1/4,12,77.4,37.0,栗東矢作,492(-4)
11,3,5,クリダーム,牡3,56.0,秋山真,1:25.7,2.1/2,10,43.4,39.0,栗東須貝,474(-4)
12,5,9,スナイチゴールド,牡3,56.0,団野,1:25.7,ハナ,16,254.4,37.6,美浦加藤和,526(+2)
13,6,11,ニシノカシミヤ,牝3,54.0,永野,1:25.8,クビ,9,18.5,38.7,美浦伊藤圭,466(-8)
14,3,6,ユメハハテシナク,牡3,56.0,幸,1:27.0,7,13,111.4,39.5,栗東石坂,470(+2)
15,5,10,ラッキーストーリー,牡3,56.0,森泰斗,1:27.3,2,14,240.6,39.9,地方新井清,480(-6)
16,7,14,オバケノキンタ,牡3,56.0,柴山,1:27.6,1.3/4,15,251.8,40.3,栗東大根田,462(-5)
