着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ブリッツアロング,牡2,56.0,佐々木,1:12.1,,1,1.3,36.7,美浦上原博,490(+6)
2,6,7,ビーマックス,牡2,56.0,中井,1:12.4,1.3/4,4,14.6,37.0,栗東藤野,498(-4)
3,2,2,アスコットアイ,牝2,54.0,☆西塚,1:12.4,ハナ,2,7.1,36.7,栗東緒方,418(-10)
4,8,11,ロッカバイベイビー,牝2,55.0,吉田隼,1:13.0,3.1/2,3,8.8,37.0,美浦伊藤圭,452(0)
5,7,10,ミユンガー,牡2,56.0,国分恭,1:13.3,1.3/4,6,25.9,37.4,栗東岡田,464(-6)
6,7,9,コパノハーン,牡2,52.0,★河原田,1:13.8,3,8,50.4,38.0,栗東村山,462(-12)
7,8,12,ダイメイハマダ,牡2,53.0,▲今村,1:13.9,3/4,9,69.2,38.2,栗東本田,452(-6)
8,5,6,ソイジャガー,牝2,52.0,▲柴田裕,1:13.9,クビ,5,17.5,37.6,栗東中尾,450(-4)
9,5,5,モズノセイギ,牡2,54.0,◇永島,1:14.0,アタマ,10,70.5,37.0,栗東荒川,456(-4)
10,1,1,ダブルスチール,牝2,55.0,菊沢,1:14.5,3,12,109.1,38.1,美浦石栗,404(-2)
11,4,4,ラピルスイメル,牝2,55.0,小崎,1:14.9,2.1/2,7,28.2,38.6,栗東小崎,500(+2)
12,3,3,デザーヴ,牡2,53.0,▲川端,1:15.0,1/2,11,89.1,38.9,美浦村田,460(+2)
