コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,10(14,15)(2,11)(5,4,8)(7,12,16)-(1,13,9)-6"
4コーナー,"3(10,14,15)(2,8,11)5(1,4,12)13(7,9)-16,6"
