券種,組み合わせ,配当,人気
単勝,14,420,1
複勝,14,190,1
複勝,4,470,8
複勝,10,330,7
枠連,3-8,1600,6
馬連,4-14,3300,14
ワイド,4-14,1160,13
ワイド,10-14,1410,16
ワイド,4-10,3850,47
馬単,14-4,5170,23
3連複,4-10-14,18270,78
3連単,14-4-10,72570,289
