着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,マーゴットレーヴ,牝5,53.0,▲古川奈,1:25.2,,6,15.5,36.1,美浦伊坂,472(-4)
2,6,12,ララバッカナール,牝4,56.0,川田,1:25.3,1/2,2,5.1,37.3,栗東佐藤悠,476(+30)
3,8,16,アクアマリーナ,牝3,55.0,岩田望,1:25.3,ハナ,3,7.2,37.5,美浦伊坂,460(-4)
4,4,7,ヒミノエトワール,牝3,55.0,池添,1:25.5,1.1/4,1,2.0,37.6,栗東宮地,466(+2)
5,7,14,ユージュアーナ,牝3,55.0,亀田,1:25.6,1/2,9,26.7,37.3,栗東奥村豊,464(+2)
6,2,3,アンリーベイビー,牝4,56.0,西村淳,1:26.0,2.1/2,7,18.1,37.6,栗東茶木,438(+2)
7,5,9,ビアフォーナウ,牝4,56.0,原,1:26.0,ハナ,11,86.1,37.5,美浦池上,464(-4)
8,7,13,ホウオウショコラ,牝3,55.0,坂井,1:26.1,3/4,5,14.2,38.4,美浦大竹,476(-2)
9,2,4,ハイゼンスレイ,牝3,55.0,ジェル,1:26.1,アタマ,4,11.8,37.3,栗東畑端,480(-2)
10,1,2,カレンナオトメ,牝4,56.0,黛,1:26.2,1/2,13,305.4,37.6,美浦小野,416(-4)
11,1,1,ハヤブサオヒメサマ,牝3,51.0,★河原田,1:26.3,3/4,8,18.2,38.7,栗東渡辺,450(+8)
12,3,6,ウィンターサン,牝3,55.0,佐々木,1:26.7,2.1/2,10,40.6,38.5,美浦加藤征,440(-10)
13,4,8,カンカール,牝4,55.0,☆松本,1:26.7,アタマ,12,270.9,37.7,栗東藤野,466(+2)
14,5,10,エコロカレン,牝4,54.0,△柴田裕,1:27.0,1.3/4,16,500.1,38.2,栗東秋山,492(+6)
15,8,15,リヤンドゥミラクル,牝4,56.0,岩田康,1:27.2,1.1/4,14,365.7,37.6,美浦和田勇,446(-2)
16,3,5,ワキノノーブル,牝4,53.0,▲川端,1:28.0,5,15,420.3,40.1,栗東宮本,466(+2)
