着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,インヴァリアンス,牡5,58.0,Mデム,1:24.8,,2,5.9,36.3,美浦尾関,486(-4)
2,5,10,ブリエヴェール,牡5,58.0,石川,1:24.8,ハナ,16,160.6,35.9,美浦小笠,460(-4)
3,7,13,フィールザワールド,牡5,58.0,北村宏,1:25.0,1.1/4,7,15.8,35.8,美浦岩戸,482(0)
4,2,4,ギャラクシーナイト,牡4,58.0,田辺,1:25.3,1.3/4,3,6.0,35.9,美浦菊沢,502(-4)
5,4,7,ウィンダミア,牡4,58.0,丸山,1:25.4,1/2,4,6.3,37.2,美浦林,462(-4)
6,3,5,ウーゴ,牡6,58.0,太宰,1:25.7,1.3/4,10,29.3,35.8,栗東高橋亮,494(-4)
7,2,3,フォトスフィア,牡4,58.0,菅原明,1:25.7,アタマ,8,18.1,36.0,美浦畠山,506(-4)
8,8,16,アキノスマート,牡6,58.0,柴田大,1:25.9,1.1/4,15,59.7,37.7,美浦田中剛,494(-4)
9,7,14,ワールドコネクター,牡4,58.0,ルメー,1:25.9,ハナ,1,3.8,37.9,美浦蛯名正,544(+10)
10,4,8,シルバーブレッド,牡4,58.0,大野,1:26.0,1/2,14,41.1,36.0,栗東石坂,424(+2)
11,3,6,シュルレアリスト,牡5,58.0,戸崎圭,1:26.0,クビ,5,9.4,36.4,栗東中村,438(-10)
12,1,2,セブンダートオー,牡4,55.0,▲石田,1:26.1,3/4,12,40.1,37.6,美浦奥村武,486(-8)
13,1,1,アイスマン,牡5,58.0,横山典,1:26.2,1/2,6,13.4,37.9,美浦土田,460(0)
14,6,12,バクシン,牡5,58.0,津村,1:26.3,3/4,11,32.9,37.4,美浦斎藤誠,502(0)
15,5,9,サトノムスタング,牡5,58.0,石橋脩,1:26.6,1.3/4,9,25.9,38.1,美浦大和田,474(0)
16,6,11,ソールズベリー,牝4,53.0,▲小林勝,1:26.7,アタマ,13,41.0,38.7,美浦竹内,446(-2)
