コーナー,通過順
1コーナー,"8,9(6,14)-15-(13,16)2-(3,5)-(4,10)-(1,12)-11-7"
2コーナー,"8,9(6,14)-15(13,16)-2-(3,5)(4,10)-(1,12)-11-7"
3コーナー,"8,9(6,14)-15-13-(3,2,16)(4,10,5)(1,12)-11,7"
4コーナー,"(*8,9)-(6,14)15-13-2-3,4(1,10,16)5,12-11-7"
