馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グレアミラージュ,牡7,北村友,栗東・笹田,追込,181.9,15,10,3歳以上1勝クラス,37.2,470(-2),京都,15,中1週,Y,,3,ディープブリランテ,Giant's Causeway,,B
2,2,メイショウナラシバ,牡5,泉谷,栗東・石橋,逃げ,46.9,10,6,3歳以上1勝クラス,39.0,440(+8),中京,78,中10週,Y,,2,モーリス,クロフネ,,
3,2,セールヴォラン,牡3,,栗東・北出,,9.8,6,13,3歳以上1勝クラス,39.1,442(-8),京都,14,中1週,Y,,3,グァンチャーレ,Swiss Spirit,,
4,3,レゾルシオン,牡4,角田和,栗東・鈴木孝,差し,50.7,11,8,3歳以上1勝クラス,37.2,478(-2),京都,22,中2週,Y,,3,エピファネイア,エンパイアメーカー,,
5,3,タマモブリリオ,牡3,藤岡佑,栗東・藤岡,先行,8.9,4,9,,33.0,492(-8),新潟,13,中1週,Y,,3,デクラレーションオブウォー,ダンスインザダーク,,
6,4,モーデン,牡6,荻野琢,栗東・藤沢,追込,64.7,12,7,3歳以上1勝クラス,36.9,482(0),京都,14,中1週,Y,,3,モーリス,フレンチデピュティ,,
7,4,ゴイゴイスー,牡6,柴田裕,栗東・中尾,差し,9.1,5,7,3歳以上1勝クラス,36.9,518(+8),京都,148,中20週,Y,,3,ホッコータルマエ,ファスリエフ,,
8,5,ビーコング,牡3,吉村,栗東・新谷,先行,30.8,9,8,3歳以上1勝クラス,38.1,484(-6),新潟,7,連闘,Y,,3,タリスマニック,ブラックタイド,,
9,5,タイセイアレス,牡3,Ｍデム,栗東・西村,,6.3,3,9,3歳以上1勝クラス,38.7,482(+6),京都,14,中1週,Y,,3,ベストウォーリア,ゴールドアリュール,,
10,6,シリウス,牡3,高杉,栗東・石坂,先行,11.8,7,10,3歳以上1勝クラス,38.3,458(+2),京都,22,中2週,Y,,3,ダノンレジェンド,バブルガムフェロー,,B
11,6,アナレクタ,牡3,永島,栗東・千田,先行,100.6,14,10,3歳以上1勝クラス,39.0,482(+22),新潟,85,中11週,Y,,3,ノヴェリスト,ファスリエフ,,
12,7,アガシ,セ3,田口,栗東・庄野,差し,19.7,8,3,JRA交流,38.2,480(-7),園田,122,中16週,,,2,エピファネイア,クロフネ,,
13,7,ラピッドベル,牝4,和田翼,栗東・谷,先行,77.8,13,13,3歳以上1勝クラス,39.2,512(-4),新潟,22,中2週,Y,,1,アジアエクスプレス,コマンズ,,
14,8,イミュータブル,牡4,西村淳,栗東・浜田,先行,3.8,1,3,3歳以上1勝クラス,36.8,484(+6),中京,70,中9週,Y,,3,バゴ,Milt's Overture,,
15,8,ホウオウトランプ,牡3,鮫島駿,栗東・池江,差し,3.9,2,6,3歳以上1勝クラス,37.0,526(+2),新潟,15,中1週,Y,,3,サトノダイヤモンド,Tiz Wonderful,,
