着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,クロシェットノエル,牝3,55.0,武藤,2:00.8,,5,8.8,34.6,美浦戸田,444(+6)
2,6,11,アオイメルスイ,牝3,54.0,☆原,2:01.0,1,3,5.2,35.3,美浦伊藤大,432(+10)
3,6,12,キャルベイクルーズ,牡3,57.0,柴田善,2:01.2,1.1/4,4,6.4,35.3,美浦鹿戸,412(-2)
4,1,1,アイソーザライト,牝3,55.0,丸田,2:01.5,2,1,2.7,35.0,美浦大竹,426(+4)
5,7,15,ナムラドーギー,牡3,55.0,△小林脩,2:02.0,3,13,182.5,36.0,美浦石栗,446(+10)
6,7,14,エンツォ,牡3,57.0,石橋脩,2:02.0,クビ,15,191.0,35.8,美浦和田勇,440(-4)
7,5,10,バノフィー,牝3,55.0,荻野極,2:02.1,クビ,17,379.5,35.8,美浦田島,420(+6)
8,8,17,テルケンレンジョイ,牡3,57.0,木幡育,2:02.3,1.1/2,14,185.1,35.9,美浦勢司,480(+8)
9,3,6,シルバーブロンド,牝3,53.0,◇藤田菜,2:02.4,1/2,6,12.8,35.9,美浦根本,426(-2)
10,4,7,ハルノドゥミプリエ,牝3,55.0,菊沢,2:02.5,1/2,9,53.5,35.8,美浦勢司,446(-2)
11,2,3,ウインアリス,牝3,55.0,丸山,2:02.5,ハナ,7,28.0,36.0,美浦上原博,452(+4)
12,2,4,マイネルコンポート,牡3,57.0,津村,2:02.5,ハナ,2,4.3,35.9,美浦清水英,480(0)
13,8,16,ペーシュメルバ,牝3,55.0,柴田大,2:02.6,1/2,8,42.9,36.4,美浦尾関,430(+2)
14,8,18,ベニカケソラ,牡3,54.0,▲佐藤,2:03.1,3.1/2,18,494.6,36.4,美浦杉浦,430(-8)
15,1,2,プリティキッス,牝3,55.0,野中,2:03.2,クビ,11,149.0,36.7,美浦田島,448(-8)
16,7,13,エデバリ,牝3,51.0,★大江比,2:03.3,1/2,16,292.2,37.4,美浦加藤和,454(0)
17,4,8,ピースソックス,牝3,55.0,木幡巧,2:04.1,5,12,160.8,37.4,美浦牧,428(0)
18,3,5,セキセイ,牡3,57.0,松岡,2:06.7,大,10,134.3,41.0,美浦田中剛,470(-4)
