コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,4)5(2,6)(11,13)(10,1,12)(8,14)(7,15)-9-16"
4コーナー,"(*3,4)(2,6,5,13)12(10,1,11)14(7,8,15)-9-16"
