コーナー,通過順
1コーナー,"7,8(1,6)3-4,2,5"
2コーナー,"(*7,8)(1,6)3-4,2,5"
3コーナー,"(*7,8)6,1,3(2,4)5"
4コーナー,"7,8,6(1,3)(2,4)5"
