着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,トゥーザムーン,牝3,54.0,☆横山琉,1:54.8,,3,6.0,38.0,美浦辻,484(-10)
2,2,3,ラグナトーレ,牝3,51.0,★河原田,1:55.6,5,7,19.3,38.3,栗東角田,448(-2)
3,4,6,メリザンド,牝3,52.0,▲舟山,1:55.7,クビ,6,14.8,39.2,美浦田中博,456(0)
4,3,5,リュウゼツラン,牝3,51.0,★小林美,1:55.8,3/4,4,9.4,39.1,美浦水野,448(+2)
5,7,13,コスモサンビタリア,牝3,55.0,丸山,1:56.2,2.1/2,5,12.4,39.8,栗東西園翔,444(0)
6,1,1,ルージュラティーナ,牝3,55.0,荻野極,1:56.5,1.3/4,2,3.9,40.0,栗東池江,492(+2)
7,8,15,ドナコルコバド,牝3,55.0,小沢,1:56.7,3/4,14,302.5,39.7,栗東今野,482(0)
8,2,2,ハプスブルグ,牝3,52.0,▲古川奈,1:56.7,アタマ,11,85.0,39.8,栗東河嶋,482(-6)
9,7,12,アップリンク,牝3,52.0,▲石神道,1:56.8,3/4,13,208.7,39.3,美浦和田勇,430(-4)
10,4,7,オプレントジュエル,牝3,55.0,丹内,1:57.0,1,1,2.3,40.9,美浦田村,516(-2)
11,3,4,メイブロッサム,牝3,54.0,☆松本,1:57.4,2.1/2,15,338.8,39.6,美浦堀内,442(-2)
12,6,10,ケングロリア,牝3,52.0,▲橋木,1:57.5,クビ,8,28.2,40.2,栗東高橋康,462(-2)
13,6,11,アウスラフラッグ,牝3,55.0,菊沢,1:58.0,3,10,70.1,41.7,美浦高柳瑞,472(+6)
14,5,9,エイユーサブリナ,牝3,55.0,秋山稔,1:59.8,大,12,142.9,43.6,栗東高橋忠,466(-6)
15,5,8,ココリアマテル,牝3,55.0,佐々木,2:00.2,2.1/2,9,64.1,42.7,美浦古賀,478(0)
