コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15,7(2,11,13)8(3,14)10(1,9)5(4,12)=6"
4コーナー,"(*15,7)(2,11,13)(3,8,14)10,9(1,12,5)4=6"
