着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,メイショウソウセキ,牡3,53.0,◇永島,1:53.5,,9,29.7,38.4,栗東松永幹,494(0)
2,8,11,ポイントネモ,牡3,55.0,菱田,1:53.6,クビ,10,29.9,38.3,栗東大久保,490(+10)
3,7,8,テーオーマルコーニ,牡3,55.0,団野,1:53.6,クビ,1,2.4,37.9,栗東奥村豊,488(0)
4,6,7,カレンワッツアップ,牡4,58.0,角田和,1:53.7,クビ,3,4.4,38.0,栗東小林,470(-6)
5,3,3,ジーティーアメリカ,牡3,55.0,岩田康,1:54.0,2,7,19.9,38.4,栗東吉岡,534(+8)
6,5,5,テルアスワッド,牡3,55.0,酒井,1:54.7,4,8,26.5,38.7,栗東須貝,504(0)
7,2,2,ウインドワンピース,牡5,58.0,藤懸,1:55.0,1.1/2,11,45.6,38.5,栗東平田,510(+2)
8,1,1,ブラックタロー,牡3,55.0,幸,1:55.2,1,6,18.9,38.9,栗東鈴木孝,494(-8)
9,6,6,シドニーホバート,牡3,55.0,松山,1:55.2,ハナ,2,4.3,39.7,栗東杉山佳,522(+8)
10,7,9,ショウナンサエッタ,牡3,54.0,☆高杉,1:55.3,1/2,4,13.0,40.0,栗東渡辺,526(-6)
11,4,4,パーフェクト,牡3,54.0,☆吉村,1:57.1,大,5,13.4,41.2,栗東松下,476(-8)
