馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シュガープリンセス,牝2,長浜,美浦・萱野,,152.1,14,,,,428(0),,,,,,,ドレフォン,Tapit,,
2,1,タドウリョク,牝2,丹内,美浦・岩戸,,115.8,12,,,,440(0),,,,,,,シャンハイボビー,ディープスカイ,,
3,2,イクアンロー,牝2,佐々木,美浦・加藤征,,54.2,9,,,,426(0),,,,,,,オルフェーヴル,クロフネ,,
4,2,レディココア,牝2,長岡,栗東・杉山佳,,54.7,10,,,,448(0),,,,,,,キタサンミカヅキ,スマートファルコン,,
5,3,ダブルスチール,牝2,菊沢,美浦・石栗,,142.7,13,,,,406(0),,,,,,,リアルスティール,Sea The Stars,,
6,3,テルユアワールド,牝2,モレイ,美浦・斎藤誠,,4.3,2,,,,426(0),,,,,,,ルヴァンスレーヴ,Mr. Greeley,,
7,4,ハッピービバーク,牝2,横山和,美浦・嘉藤,,8.3,4,,,,438(0),,,,,,,ルヴァンスレーヴ,ロードカナロア,,
8,4,エイシンキャロッツ,牡2,三浦,栗東・小崎,,21.2,6,,,,466(0),,,,,,,コパノリッキー,ファルブラヴ,,
9,5,クラリフィエ,牝2,大江比,美浦・天間,,236.0,15,,,,450(0),,,,,,,ミスターメロディ,ブライアンズタイム,,
10,5,ホープリュミエール,牡2,吉田豊,美浦・土田,,55.3,11,,,,476(0),,,,,,,ビッグアーサー,チチカステナンゴ,,
11,6,ピコピンク,牝2,田辺,美浦・尾形,,9.3,5,,,,492(0),,,,,,,ヘニーヒューズ,パイロ,,
12,6,リクエイ,牝2,,美浦・竹内,,45.6,8,,,,416(0),,,,,,,フォーウィールドライブ,スウェプトオーヴァーボード,,
13,7,ベルエアキング,牡2,ルメー,栗東・西村,,2.4,1,,,,476(0),,,,,,,ルヴァンスレーヴ,ディープインパクト,,
14,7,キーソナタ,牝2,津村,美浦・矢嶋,,24.6,7,,,,430(0),,,,,,,ゴールドドリーム,キングカメハメハ,,
15,8,ヤマビコ,牡2,原田和,美浦・蛯名利,,283.3,16,,,,460(0),,,,,,,アメリカンペイトリオット,ディープブリランテ,,
16,8,カネショウレジェン,牡2,小林勝,美浦・稲垣,,5.2,3,,,,482(0),,,,,,,ダノンレジェンド,フレンチデピュティ,,
