着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,バリアントバイオ,牡4,58.0,鮫島駿,2:04.1,,1,3.2,38.0,栗東今野,516(-12)
2,7,11,ジョウショーパワー,牡4,58.0,藤懸,2:04.1,クビ,7,16.3,37.5,栗東中尾,468(-6)
3,3,4,ヒノデテイオー,牡5,57.0,☆角田河,2:04.6,2.1/2,2,6.6,38.2,栗東河内,456(-6)
4,4,6,サンマルパトロール,牡4,57.0,☆小沢,2:04.6,アタマ,8,17.0,38.1,栗東大橋,480(-4)
5,8,13,カズロレアート,牡6,58.0,菱田,2:04.7,3/4,12,51.7,38.2,栗東藤野,498(+2)
6,6,9,ダイメイセブン,牡4,54.0,★河原田,2:04.9,3/4,4,7.6,39.1,栗東本田,508(0)
7,4,5,メジェド,牡4,55.0,▲柴田裕,2:04.9,クビ,5,8.1,38.3,栗東佐々木,538(-2)
8,6,10,ソリダリティ,牡5,58.0,幸,2:05.1,1.1/4,3,6.8,38.9,栗東西園翔,510(-6)
9,2,2,マテンロウガイ,牡4,58.0,酒井,2:05.3,3/4,6,8.9,39.2,栗東角田,514(-2)
10,3,3,メイショウマントル,牡6,58.0,国分優,2:05.6,2,11,50.2,39.1,栗東安達,518(-6)
11,7,12,シンリミテス,牡5,56.0,△西塚,2:06.4,5,9,17.8,40.5,栗東大根田,492(+2)
12,1,1,サンライズグリット,牡6,54.0,★古川奈,2:07.9,9,13,69.9,42.1,栗東音無,474(-8)
13,8,14,ソッコータルマカ,セ4,58.0,藤岡康,2:08.2,1.3/4,10,24.0,41.8,栗東四位,504(-6)
14,5,8,マルベリーシチー,牡4,55.0,▲吉村,2:08.8,4,14,96.5,42.4,栗東橋口,480(+6)
