券種,組み合わせ,配当,人気
単勝,6,210,1
複勝,6,130,1
複勝,15,640,10
複勝,13,520,8
枠連,3-8,2060,10
馬連,6-15,5110,19
ワイド,6-15,1730,21
ワイド,6-13,1020,8
ワイド,13-15,6520,57
馬単,6-15,7140,26
3連複,6-13-15,28870,86
3連単,6-15-13,112980,351
