馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,インザライムライト,牝3,柴田大,美浦・和田雄,先行,49.7,14,6,3歳未勝利,36.7,434(0),福島,28,中3週,Y,,2,ベンバトル,ネオユニヴァース,
2,1,ウィズアツインクル,牡3,木幡巧,美浦・牧,先行,86.2,15,8,3歳未勝利,37.2,480(-8),函館,42,中5週,Y,,3,ダノンバラード,サクラバクシンオー,
3,2,フレアリングベリー,牝3,,美浦・池上,先行,34.8,11,14,3歳未勝利,39.4,458(+6),東京,70,中9週,Y,,3,ポエティックフレア,ファルブラヴ,
4,2,シエラモレーナ,牝3,大野,美浦・古賀慎,差し,43.4,13,5,3歳未勝利,34.7,430(+4),福島,22,中2週,Y,,3,ビッグアーサー,ステイゴールド,
5,3,ロジシーザ,牡3,,美浦・古賀慎,差し,115.0,16,9,3歳未勝利,38.9,484(0),福島,42,中5週,Y,,3,ドレフォン,エピファネイア,
6,3,セリエンクーニゲン,牝3,坂井,美浦・田中博,差し,9.1,4,4,3歳未勝利,34.4,462(-6),東京,70,中9週,Y,,3,Kingman,Holy Roman Emperor,
7,4,ルナーファントム,牡3,石川,美浦・上原佑,先行,6.7,3,9,3歳未勝利,37.6,510(+8),東京,57,中7週,Y,,3,Home Affairs,Pierro,
8,4,タイセイギガース,牡3,佐藤,美浦・伊藤圭,先行,224.5,18,11,3歳未勝利,38.4,504(+4),中山,126,中17週,Y,,3,セイウンコウセイ,スマートボーイ,
9,5,サンロード,牝3,木幡初,美浦・竹内,差し,169.3,17,14,3歳未勝利,34.2,426(-4),東京,91,中12週,Y,,2,フィエールマン,ルーラーシップ,
10,5,オンナキュヌヴィ,牝3,津村,美浦・蛯名正,差し,5.4,2,2,3歳未勝利,34.5,432(-4),福島,22,中2週,Y,,3,リオンディーズ,ディープインパクト,
11,6,ハルカオル,牝3,田山,美浦・千葉,先行,16.5,8,6,3歳未勝利,36.2,470(+4),福島,35,中4週,Y,,3,ミスチヴィアスアレックス,サクラバクシンオー,
12,6,ミクロスギガース,牝3,杉原,美浦・西田,先行,38.2,12,9,3歳未勝利,34.2,392(+6),東京,56,中7週,Y,,3,シルバーステート,ロードカナロア,
13,7,エンジェルサン B,牡3,石神道,美浦・矢嶋,先行,24.8,9,3,3歳未勝利,35.1,496(+10),福島,22,中2週,Y,,3,ベンバトル,トーセンホマレボシ,
14,7,ココソラーレ,牝3,上里,美浦・天間,差し,32.7,10,4,3歳未勝利,34.9,424(+2),函館,22,中2週,Y,,3,セイウンコウセイ,オルフェーヴル,
15,7,ルージュフィーリア,牝3,佐々木,美浦・大竹,先行,3.5,1,4,3歳未勝利,36.2,498(+6),函館,28,中3週,Y,,2,キズナ,ロードカナロア,
16,8,ラルルジェンヌ,牝3,戸崎圭,美浦・和田郎,先行,9.4,5,2,3歳未勝利,36.0,416(+8),福島,28,中3週,Y,,3,シスキン,キングカメハメハ,
17,8,ジェムシリカ,牝3,江田照,美浦・千葉,,10.2,6,3,3歳未勝利,38.0,452(+16),福島,28,中3週,Y,,3,ダンカーク,Dansili,
18,8,シルバーアックス,牡3,石田,美浦・村田,逃げ,15.3,7,4,3歳未勝利,33.6,452(0),新潟,15,中1週,Y,,3,シスキン,ディープインパクト,
