馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レイカットスルー,牡3,野中,美浦・加藤士,差し,63.7,12,,,0.0,446(+2),福島,28,中3週,Y,,3,ミッキーアイル,Forestry,
2,1,セイウンスイート,牝3,斎藤,美浦・栗田,差し,80.7,13,10,3歳以上1勝クラス,35.2,426(-2),福島,49,中6週,Y,,3,サトノクラウン,ダイワメジャー,
3,2,データアナリシス,牝4,丸田,美浦・上原博,差し,341.9,17,6,3歳以上1勝クラス,38.5,512(0),福島,29,中3週,Y,,3,グランプリボス,ディープインパクト,
4,2,ローズブルーム,牝4,菊沢,美浦・伊藤大,差し,20.8,7,5,3歳以上1勝クラス,36.1,446(-10),函館,70,中9週,Y,,3,グランデッツァ,フレンチデピュティ,
5,3,シャドウダッチェス B,牝3,水沼,美浦・深山,先行,85.4,14,11,3歳以上1勝クラス,38.4,458(+4),福島,29,中3週,Y,,3,ヘニーヒューズ,サンデーサイレンス,
6,3,オンネマトカ,牝3,井上,美浦・天間,先行,506.9,18,8,,42.0,426(-9),盛岡,56,中7週,,,0,ゴールドアクター,シニスターミニスター,
7,4,ユイノダンディズム,牡5,木幡初,美浦・竹内,先行,16.6,6,3,,33.1,478(-2),新潟,92,中12週,Y,,3,ディープブリランテ,フレンチデピュティ,
8,4,ニシノコニャック B,牡4,杉原,美浦・伊藤大,先行,44.7,10,12,4歳以上1勝クラス,38.4,450(-4),東京,84,中11週,Y,,3,ディスクリートキャット,マンハッタンカフェ,
9,5,ホウオウカグヤ,牝4,菱田,美浦・池上,差し,47.7,11,6,,34.4,420(-8),福島,43,中5週,Y,,1,ディープインパクト,ホワイトマズル,
10,5,モメチョッタ,牝7,内田博,美浦・石毛,追込,123.0,15,13,,34.3,462(-2),新潟,92,中12週,Y,,3,タイキシャトル,ハーツクライ,
11,6,サミュエル,牝4,石川,美浦・菊沢,差し,3.4,2,2,3歳以上1勝クラス,32.2,468(+2),新潟,22,中2週,Y,,3,スクリーンヒーロー,ファスリエフ,
12,6,ウインエイムハイ B,牡4,柴田大,美浦・畠山,先行,186.0,16,15,3歳以上1勝クラス,37.5,468(-10),東京,57,中7週,Y,,3,ダノンシャンティ,ハービンジャー,
13,7,フラッシュアーク,牝4,藤田菜,美浦・青木,先行,7.7,4,7,4歳以上1勝クラス,38.3,466(+4),新潟,92,中12週,Y,,3,エイシンフラッシュ,ダンスインザダーク,
14,7,セイウンダマシイ,牡3,大野,美浦・武市,差し,12.0,5,4,3歳以上1勝クラス,32.3,466(+4),新潟,22,中2週,Y,,3,ネロ,パイロ,
15,7,サンタアナテソーロ,牝3,永野,美浦・栗田,先行,21.2,8,15,,34.4,388(+6),新潟,99,中13週,Y,,3,Speightstown,Shirocco,
16,8,ラクサパーナ,牝3,,美浦・矢野,先行,3.3,1,3,3歳以上1勝クラス,32.5,442(-2),新潟,22,中2週,Y,,3,ダイワメジャー,Rahy,
17,8,イルルージュ,牝3,津村,美浦・嘉藤,,5.6,3,1,3歳未勝利,33.1,426(+12),新潟,98,中13週,Y,,3,ミッキーアイル,ウォーニング,
18,8,ミッキーエイト,牡4,田辺,美浦・久保田,差し,42.2,9,13,メイスター,47.1,464(-7),川崎,95,中13週,,,2,アドマイヤムーン,デヒア,
