券種,組み合わせ,配当,人気
単勝,7,200,1
複勝,7,110,1
複勝,5,120,2
馬連,5-7,270,1
ワイド,5-7,140,1
ワイド,3-7,720,11
ワイド,3-5,680,10
馬単,7-5,440,1
3連複,3-5-7,1550,5
3連単,7-5-3,4530,13
