着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ケイアイアギト,牡2,56.0,佐々木,1:54.3,,12,40.8,38.2,美浦加藤征,518(+6)
2,3,6,ダンツシタン,牡2,56.0,団野,1:54.3,アタマ,14,106.8,37.9,栗東本田,534(+2)
3,8,16,タガノアバンドーネ,牡2,56.0,鮫島駿,1:54.4,3/4,2,4.3,38.1,栗東角田,480(0)
4,4,7,シルバーレシオ,牡2,56.0,岩田望,1:54.6,3/4,1,2.1,38.0,栗東野中,520(+10)
5,5,9,チャーリー,牡2,56.0,菅原明,1:54.6,ハナ,3,6.9,37.7,美浦国枝,516(+2)
6,4,8,テンカムテキ,牡2,56.0,横山琉,1:54.6,アタマ,10,37.6,38.0,美浦林,506(+8)
7,2,3,マーゴットサンズ,牝2,55.0,木幡巧,1:55.1,3,6,27.5,38.8,美浦伊坂,458(-8)
8,6,12,ニャンタロウ,牡2,56.0,石橋脩,1:55.2,1/2,13,62.8,39.1,美浦武市,472(+4)
9,1,1,ファイアマン,牡2,56.0,戸崎圭,1:55.2,クビ,5,19.3,37.8,美浦上原博,490(+16)
10,7,14,デールエルバハリ,牝2,55.0,落合玄,1:55.5,1.3/4,15,119.8,38.9,栗東杉山佳,496(+6)
11,2,4,ロミオ,牡2,56.0,荻野極,1:55.9,2.1/2,4,9.5,39.9,美浦上原佑,510(+6)
12,7,13,ハイライトニング,牡2,56.0,吉田豊,1:56.0,クビ,8,31.6,39.2,美浦嘉藤,478(+6)
13,3,5,オトシダマ,牝2,55.0,伊藤,1:56.0,クビ,16,195.8,39.4,美浦金成,490(+8)
14,6,11,サンデーパーティー,牡2,56.0,Mデム,1:56.5,2.1/2,7,28.7,40.1,美浦相沢,480(-2)
15,8,15,ナリノシャーウッド,牡2,56.0,丹内,1:56.5,ハナ,11,39.6,40.5,美浦田村,472(0)
16,1,2,ショーリバース,牡2,53.0,▲小林美,1:56.8,2,9,32.7,40.1,美浦鈴木伸,510(+4)
