コーナー,通過順
1コーナー,"2,9-(6,12)(11,8)(4,14)7,10,1,5(3,13)"
2コーナー,"2,9(6,12)11(4,8)7(1,14)-(5,10,13)3"
3コーナー,"(*2,9)(6,12)11(4,8)7,1(10,14)(5,13)3"
4コーナー,"(*2,9)(6,12)4,11(1,7,8)10,5-(3,14)13"
