馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トリーア,牝3,田口,栗東・渡辺,差し,88.2,11,9,3歳未勝利,39.2,444(+2),阪神,71,中9週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,,B
2,1,セッシュウ,牡3,団野,栗東・石橋,先行,5.4,3,3,3歳未勝利,39.0,464(-2),中京,21,中2週,Y,,3,アドマイヤムーン,フォーティナイナー,,
3,2,タイセイドゥマーニ,牡3,高倉,栗東・杉山晴,差し,17.4,6,5,3歳未勝利,39.1,514(-2),中京,21,中2週,Y,,1,ダイワメジャー,エンパイアメーカー,,B
4,2,リフラ,牡3,柴田裕,栗東・西村,差し,33.0,9,13,2歳未勝利,40.4,472(-6),中京,245,中34週,Y,Y,3,シニスターミニスター,ドリームジャーニー,,
5,3,キタノアンドレイ,牡3,太宰,栗東・秋山,差し,241.3,14,8,3歳未勝利,40.1,430(+2),京都,113,中15週,Y,,3,カレンブラックヒル,ネオユニヴァース,,
6,3,クロレ,牝3,渡辺竜,栗東・福永,差し,17.6,7,3,3歳未勝利,37.0,464(+8),京都,78,中10週,Y,,2,Quality Road,Bernardini,,
7,4,ナリタアーマー,牡3,田山,栗東・高橋亮,差し,24.8,8,8,3歳未勝利,39.6,484(+4),小倉,196,中27週,Y,Y,3,ニューイヤーズデイ,ヴィクトワールピサ,,
8,4,パンサーズ,牡3,松若,栗東・今野,差し,58.3,10,12,3歳未勝利,47.1,498(-10),新潟,84,中11週,Y,,3,ダノンプレミアム,ルーラーシップ,,
9,5,モズプリフォール,牡3,岩田望,栗東・矢作,,3.0,1,2,3歳未勝利,37.4,502(0),京都,91,中12週,Y,,3,モズアスコット,アグネスデジタル,,B
10,5,ペンタトニッカー,牡3,国分恭,栗東・小栗,,300.2,15,,,,510(0),,,,,,,ミッキーアイル,ノヴェリスト,,
11,6,ペプチドアロン,牡3,吉村,栗東・小椋,差し,4.3,2,2,3歳未勝利,38.3,410(-4),中京,21,中2週,Y,,2,ルヴァンスレーヴ,コロナドズクエスト,,
12,6,ゼットドリーム,牡3,森田,栗東・吉田,差し,162.6,13,11,2歳新馬,39.4,464(-12),阪神,239,中33週,Y,Y,1,ゴールドドリーム,サウスヴィグラス,,
13,7,ソブリンズオーブ,牝3,西塚,栗東・小栗,差し,331.0,16,12,3歳未勝利,40.5,486(+14),阪神,63,中8週,Y,,2,マインドユアビスケッツ,クロフネ,,
14,7,ジョーカー,牡3,,栗東・友道,先行,7.0,4,4,3歳未勝利,38.7,476(-4),中京,21,中2週,Y,,3,ドレフォン,キングカメハメハ,,
15,8,キングズテイル,牡3,角田和,栗東・岡田,先行,7.7,5,2,3歳未勝利,38.0,472(-8),小倉,29,中3週,Y,,3,リオンディーズ,キングズベスト,,
16,8,ブラストビート,牡3,秋山稔,栗東・浜田,差し,148.9,12,7,3歳未勝利,37.4,506(-10),京都,91,中12週,Y,,2,アメリカンペイトリオット,サウスヴィグラス,,
