馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フィアーブル,牝2,西村淳,栗東・長谷川,先行,4.0,2,2,2歳新馬,39.2,460(0),阪神,29,中3週,Y,,1,ナダル,ディープインパクト,,
2,2,サウンドプリモ,牝2,鮫島駿,栗東・高柳大,先行,35.1,8,4,2歳新馬,38.9,424(+10),小倉,98,中13週,Y,,1,シニスターミニスター,クロフネ,,
3,3,ガーリッシュ,牝2,和田竜,栗東・鈴木孝,差し,29.6,7,4,2歳新馬,39.5,458(+2),阪神,29,中3週,Y,,1,ヘニーヒューズ,ゼンノロブロイ,,
4,4,ワイズギャング,牝2,古川吉,栗東・河嶋,差し,4.3,3,2,2歳未勝利,37.6,444(+2),阪神,15,中1週,Y,,3,ミスチヴィアスアレックス,クロフネ,,
5,5,サンタクローチェ,牝2,城戸,栗東・西村,,7.7,5,3,2歳未勝利,39.1,446(+2),阪神,28,中3週,Y,,3,フィレンツェファイア,フレンチデピュティ,,
6,5,タマモヒロイン,牝2,和田陽,栗東・緒方,先行,41.2,9,11,2歳新馬,35.8,438(-4),阪神,15,中1週,Y,,1,ミスチヴィアスアレックス,シニスターミニスター,,
7,6,シュヴェスター,牝2,高杉,栗東・高橋亮,先行,14.4,6,3,2歳新馬,39.2,428(+2),阪神,29,中3週,Y,,1,シニスターミニスター,アルデバランII,,
8,6,ナムラソラン,牝2,河原田,栗東・羽月,差し,125.9,11,6,2歳未勝利,38.6,432(0),阪神,15,中1週,Y,,2,ミスチヴィアスアレックス,ディープインパクト,,
9,7,リアライズブルーム,牝2,川田,栗東・須貝,差し,3.9,1,4,2歳新馬,38.2,486(+10),中京,56,中7週,Y,,1,ルヴァンスレーヴ,クロフネ,,
10,7,グリッタードール,牝2,田口,栗東・大橋,先行,229.0,12,11,2歳未勝利,40.6,458(-4),阪神,21,中2週,Y,,2,サトノダイヤモンド,クロフネ,,
11,8,ソウルオンファイア,牝2,富田,栗東・野中,先行,4.7,4,4,2歳新馬,37.3,482(0),阪神,22,中2週,Y,,1,パイロ,Invincible Spirit,,
12,8,ツーエムボヌール,牝2,松本,栗東・本田,差し,67.6,10,7,2歳未勝利,40.4,454(+4),阪神,21,中2週,Y,,3,モズアスコット,アニマルキングダム,,
