コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(8,10)5(9,15)(7,12)-(13,14)3(6,16)4-2-11"
4コーナー,"(1,*10)(5,8)(9,15)(7,12)(13,14)(3,6,16)4-2-11"
