コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(14,*6,8)-12(4,13)-(1,7)(10,11)-(5,9)2=3"
4コーナー,"(14,*6,8)-(4,13)-12(1,11)10,7,5(2,9)=3"
