着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ゲンジ,牡4,58.0,田辺,2:38.6,,3,5.8,34.1,美浦尾形,426(0)
2,3,3,ヤマニンヘルシェ,牡3,54.0,石川,2:38.8,3/4,4,8.6,34.7,美浦辻,482(0)
3,7,10,エースフライト,牡3,54.0,戸崎圭,2:39.0,1,1,2.5,34.7,栗東池江,506(-6)
4,7,11,オメガストリーム,牝4,56.0,丸田,2:39.1,3/4,10,190.3,34.8,美浦田中勝,454(-2)
5,4,5,ニホンピロロジャー,牡3,54.0,田口,2:39.2,3/4,2,3.2,34.4,栗東緒方,442(+4)
6,5,7,ストレートブラック,牝4,56.0,松岡,2:39.3,1/2,6,12.9,34.9,美浦奥平,442(+6)
7,5,6,テイキットイージー,牡5,58.0,木幡巧,2:39.3,クビ,9,61.5,34.7,美浦萱野,440(-4)
8,4,4,リリエンフェルト,牝5,53.0,▲石田,2:39.6,2,11,199.0,34.7,美浦上原博,470(0)
9,2,2,エクセルクラウン,牡3,54.0,菊沢,2:39.7,1/2,7,36.7,35.0,美浦菊沢,484(0)
10,6,9,リュクスパトロール,牝3,52.0,ゴンサ,2:39.8,クビ,5,10.1,34.9,美浦加藤士,430(+8)
11,6,8,キロノヴァ,牡4,58.0,北村宏,2:40.1,2,8,37.7,35.1,美浦大竹,436(+2)
12,8,12,ジャスティンライズ,セ5,55.0,▲石神道,2:40.1,クビ,12,301.6,35.5,美浦大和田,524(+4)
13,8,13,グランドフォレスト,牡5,55.0,▲上里,2:40.5,2.1/2,13,590.2,35.2,美浦室井,462(-10)
