馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
2,2,ロングラン,セ7,丹内,美浦・和田勇,差し,6.6,4,8,,34.5,478(-8),中山,70,中9週,Y,,3,ヴィクトワールピサ,Kendargent,
3,3,シルトホルン,牡5,吉田隼,美浦・新開,先行,4.4,1,2,,35.4,476(-6),小倉,14,中1週,Y,,3,スクリーンヒーロー,Langfuhr,
4,3,マテンロウオリオン B,牡6,古川吉,栗東・昆,差し,23.3,10,8,,35.4,486(-2),中京,49,中6週,Y,,3,ダイワメジャー,キングカメハメハ,
5,4,ホウオウプロサンゲ,牡4,小沢,栗東・矢作,,10.3,6,4,,36.5,490(-2),小倉,14,中1週,Y,,3,キズナ,Monsun,
6,4,グランドカリナン,牡5,大野,美浦・田島,先行,17.6,8,4,,34.2,452(0),東京,22,中2週,Y,,3,リアルインパクト,マンハッタンカフェ,
7,5,エピファニー,牡6,杉原,美浦・宮田,差し,5.5,2,11,,37.2,502(-6),京都,85,中11週,Y,,3,エピファネイア,ディープインパクト,
8,5,ラケマーダ,牡5,秋山稔,栗東・千田,差し,32.0,12,9,,34.1,496(-6),京都,8,連闘,Y,,3,アメリカンペイトリオット,アドマイヤムーン,
9,6,コスモブッドレア,牡4,佐々木,美浦・小野,先行,9.1,5,1,,35.6,494(+6),中山,29,中3週,Y,,3,ゴールドシップ,ソングオブウインド,
10,6,ショウナンアデイブ,牡6,丸山,栗東・高野,先行,12.7,7,7,,35.4,520(+10),中山,49,中6週,Y,,3,ディープインパクト,Mineshaft,
11,7,ヤマニンウルス,牡5,藤懸,栗東・斉藤崇,先行,6.4,3,6,,39.6,600(+9),名古屋,66,中8週,,,2,ジャスタウェイ,スウェプトオーヴァーボード,
12,7,セルバーグ,牡6,和田竜,栗東・鈴木孝,,26.6,11,13,,37.2,446(+2),中京,49,中6週,Y,,3,エピファネイア,キンシャサノキセキ,
13,8,ギャラクシーナイト,牡6,菊沢,美浦・菊沢,先行,32.1,13,6,,36.1,506(-2),小倉,14,中1週,Y,,3,ドゥラメンテ,シンボリクリスエス,
14,8,エアファンディタ B,牡8,酒井,栗東・池添,差し,17.9,9,8,,34.4,460(-10),中山,49,中6週,Y,,3,ハットトリック,エンパイアメーカー,
