券種,組み合わせ,配当,人気
単勝,10,270,1
複勝,10,140,2
複勝,2,480,7
複勝,3,890,9
枠連,2-7,4240,13
馬連,2-10,3400,13
ワイド,2-10,900,11
ワイド,3-10,1640,18
ワイド,2-3,4270,34
馬単,10-2,5560,19
3連複,2-3-10,19580,53
3連単,10-2-3,68500,188
