馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウセンドウ,牡2,武豊,栗東・飯田,先行,4.7,3,4,2歳新馬,37.8,484(0),京都,20,中2週,Y,,1,ホッコータルマエ,ヴィクトワールピサ,,
2,2,ジーティースティア,牡2,Ｃデム,栗東・藤野,差し,3.7,2,4,2歳未勝利,38.6,496(+10),京都,34,中4週,Y,,3,ルーラーシップ,キンシャサノキセキ,,
3,3,ナウオアネヴァー,牡2,高杉,栗東・寺島,差し,59.5,8,6,2歳未勝利,39.0,500(0),京都,13,中1週,Y,,3,キズナ,アーネストリー,,B
4,4,ライヴモヒート,牡2,国分優,栗東・坂口,差し,35.1,7,5,2歳新馬,36.5,478(0),京都,14,中1週,Y,,1,ルーラーシップ,ハーツクライ,,
5,5,ブームバップビート,牡2,西村淳,栗東・中内田,,2.4,1,3,2歳未勝利,39.7,536(-8),京都,28,中3週,Y,,2,Into Mischief,Curlin,,B
6,6,イザベラサンライズ,牝2,田山,栗東・羽月,差し,135.0,9,8,2歳新馬,38.6,386(-4),京都,20,中2週,Y,,1,ダノンレジェンド,エンパイアメーカー,,
7,7,サウンドコネクト,セ2,松若,栗東・安達,差し,34.1,6,7,2歳未勝利,34.9,434(0),京都,28,中3週,Y,,2,サートゥルナーリア,ディープインパクト,,
8,7,リオンサーガ,牡2,田口,栗東・宮地,差し,177.7,10,11,2歳新馬,39.4,518(0),京都,20,中2週,Y,,1,リオンディーズ,War Front,,
9,8,サンライズケヴィン,牡2,池添,栗東・平田,先行,5.8,4,2,2歳未勝利,37.6,480(-14),京都,21,中2週,Y,,2,シニスターミニスター,アフリート,,
10,8,フロムザムーン,牡2,,栗東・畑端,追込,9.0,5,6,2歳新馬,37.3,470(-2),京都,13,中1週,Y,,1,ルヴァンスレーヴ,マンハッタンカフェ,,
