コーナー,通過順
1コーナー,"1,4(2,11)(3,6,14)7,13-12,17(9,15)-(5,16)-(8,10)"
2コーナー,"1(4,11)2(3,6,14)7(12,13)-17(9,15)-5,16(8,10)"
3コーナー,"1(4,11)(2,14)(3,6)(7,13,17)(12,9,15)-(5,16)=10=8"
4コーナー,"(*1,4)(2,11)(3,6)(7,13)(14,17)(12,9,15)(5,16)=10=8"
