着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ビップムーラン,牝2,55.0,戸崎圭,1:12.2,,1,1.7,37.2,美浦田島,460(0)
2,3,5,アンバサダネージュ,牡2,53.0,▲佐藤,1:12.3,1/2,4,9.0,37.0,美浦武藤,498(+8)
3,7,13,コウユーニポポニコ,牝2,55.0,木幡初,1:13.4,7,9,77.0,37.8,美浦竹内,454(+10)
4,5,8,リケアペンネ,牝2,55.0,野中,1:13.5,クビ,13,333.8,37.5,美浦上原博,444(+20)
5,3,4,タイセイガナール,牡2,54.0,△長浜,1:13.9,2.1/2,6,14.4,38.2,美浦伊藤圭,476(+4)
6,7,12,エルドラド,牡2,56.0,原田和,1:14.0,クビ,11,202.9,38.7,美浦蛯名利,474(+6)
7,6,11,リバテイー,牝2,52.0,▲小林美,1:14.0,アタマ,7,21.8,37.7,美浦小笠,446(-6)
8,4,7,リオンアンサー,牝2,55.0,柴田善,1:14.3,2,10,114.4,38.9,美浦佐藤吉,420(-6)
9,8,14,ポセイドンテソーロ,牡2,56.0,木幡巧,1:14.6,1.3/4,5,11.4,39.2,美浦牧,448(+8)
10,2,3,ミラクルスパート,牝2,51.0,★谷原,1:15.1,3,8,71.1,39.6,美浦小野,432(-2)
11,5,9,アルバニクス,牝2,52.0,▲舟山,1:15.3,1.1/4,15,585.3,38.7,美浦田村,462(0)
12,6,10,ルルマーレ,牝2,55.0,三浦,1:15.5,1,3,6.5,40.3,美浦伊藤大,482(+8)
13,2,2,タマリスペクト,牡2,56.0,横山琉,1:15.6,3/4,14,442.0,38.6,美浦相沢,446(+10)
14,8,15,ミラビリオン,牡2,56.0,荻野極,1:16.0,2.1/2,2,6.1,39.7,美浦伊坂,488(-2)
中止,1,1,マリンディーゼル,牡2,56.0,嶋田,,,12,209.0,,美浦南田,524(+6)
