着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,カンシン,牡4,58.0,佐々木,1:20.1,,4,9.0,32.3,栗東西園翔,474(+2)
2,7,13,モンドデラモーレ,牡4,58.0,大野,1:20.1,アタマ,3,8.2,32.6,美浦千葉,480(-8)
3,1,1,コートアリシアン,牝4,56.0,津村,1:20.4,2,1,2.7,32.4,美浦伊藤大,446(+2)
4,2,3,モンシュマン,牡5,56.0,荻野極,1:20.5,クビ,9,20.7,33.0,美浦辻,476(+4)
5,6,12,フォルテム,牡4,54.0,木幡巧,1:20.6,1,10,21.5,33.4,美浦千葉,492(+10)
6,5,9,セシリエプラージュ,牝5,53.0,酒井,1:20.8,1,15,132.7,32.5,栗東中村,420(-2)
7,3,6,モンテシート,牡4,57.0,ディー,1:20.8,ハナ,8,18.0,33.7,栗東牧田,510(+4)
8,4,8,サトミノキラリ,牡5,56.0,田辺,1:20.9,1/2,5,9.7,32.3,美浦鈴木伸,468(+4)
9,3,5,ヨウシタンレイ,牝6,54.0,松山,1:20.9,クビ,6,10.7,32.6,栗東藤野,472(-2)
10,5,10,コスモアディラート,牡8,54.0,松岡,1:20.9,アタマ,14,104.4,33.9,美浦和田郎,524(+6)
11,1,2,アームテイル,牝6,52.0,吉田豊,1:21.0,クビ,13,95.6,33.7,美浦和田勇,462(0)
12,8,15,チューラワンサ,牝4,54.0,原,1:21.1,1/2,7,11.4,33.5,栗東高野,432(-6)
13,8,16,リチャードバローズ,牡5,55.0,横山武,1:21.1,アタマ,11,27.1,33.2,栗東上村,520(+6)
14,2,4,ウナギノボリ,牡7,54.0,松若,1:21.2,3/4,12,48.0,32.8,美浦本間,490(+8)
15,6,11,レッドアトレーヴ,牡5,56.0,横山和,1:21.4,3/4,2,7.3,32.5,美浦手塚久,494(+2)
16,7,14,ハピネスアゲン,牝7,52.0,原田和,1:21.4,1/2,16,338.7,32.9,美浦萱野,468(+12)
