券種,組み合わせ,配当,人気
単勝,8,500,3
複勝,8,160,3
複勝,11,120,1
複勝,9,130,2
枠連,5-7,790,2
馬連,8-11,960,2
ワイド,8-11,410,2
ワイド,8-9,460,4
ワイド,9-11,240,1
馬単,8-11,1960,4
3連複,8-9-11,1000,1
3連単,8-11-9,6430,6
