券種,組み合わせ,配当,人気
単勝,6,160,1
複勝,6,110,2
複勝,7,110,1
馬連,6-7,120,1
ワイド,6-7,110,1
ワイド,3-6,470,7
ワイド,3-7,390,6
馬単,6-7,190,1
3連複,3-6-7,630,3
3連単,6-7-3,1770,6
