着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,タガノスペルノヴァ,牡6,58.0,大野,0:55.7,,4,6.6,32.3,栗東中尾,424(-14)
2,8,17,ケイパブル,牝4,53.0,▲長浜,0:55.7,クビ,14,87.2,33.3,美浦天間,456(+2)
3,6,12,マテンロウアネモス,牝4,54.0,◇永島,0:56.1,2.1/2,3,6.4,33.1,美浦久保田,444(+8)
4,8,18,ビヨンドザタイム,牡5,58.0,丸山,0:56.1,ハナ,7,11.8,33.0,美浦上原博,458(-2)
5,8,16,サイモンオリーブ,牝4,56.0,加藤,0:56.1,クビ,5,7.0,33.6,栗東梅田,472(+10)
6,2,3,アウクソー,牝4,56.0,菊沢,0:56.2,クビ,13,70.5,33.0,栗東平田,426(-8)
7,7,14,マルモリディライト,牝4,53.0,▲石神道,0:56.5,1.3/4,8,13.8,33.8,美浦和田雄,470(+2)
8,1,1,アップフルーク,牡5,55.0,▲柴田裕,0:56.5,アタマ,18,235.0,33.9,美浦松山,502(0)
9,3,6,アイリッシュパール,牝4,56.0,武藤,0:56.5,ハナ,9,19.0,33.1,美浦森一,480(-4)
10,1,2,ミスサン,牝3,52.0,▲佐藤,0:56.6,3/4,17,205.7,33.4,美浦伊藤伸,434(+2)
11,7,15,ニシノルミリオン,牡3,55.0,△小林脩,0:56.7,クビ,2,6.1,34.1,美浦武藤,464(-2)
12,4,7,アシセバイラ,牝3,54.0,☆横山琉,0:56.8,3/4,15,99.8,33.3,美浦辻,490(+14)
13,5,9,ラクサパーナ,牝4,56.0,佐々木,0:56.8,クビ,6,11.3,34.2,美浦矢野,446(+4)
14,2,4,アカザ,牝5,56.0,黛,0:57.0,1.1/4,16,116.8,33.9,美浦伊坂,440(-2)
15,4,8,ジーティーポライト,牝3,52.0,▲鷲頭,0:57.0,クビ,10,20.7,33.5,美浦加藤和,450(-4)
16,6,11,レディーエンジェル,牝3,54.0,☆小沢,0:57.0,ハナ,11,24.6,34.2,栗東岡田,468(-6)
17,5,10,ナムラシベラ,牝6,53.0,▲川端,0:57.0,ハナ,1,5.9,34.3,栗東藤沢,444(+2)
18,3,5,ネイルンノ,牡3,57.0,杉原,0:57.3,2,12,30.4,34.5,美浦尾関,460(+6)
