着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ジャスパーワールド,セ4,56.0,△高杉,1:59.4,,12,64.9,37.2,栗東森秀,532(+20)
2,1,2,レイワサンサン,牡3,57.0,鮫島駿,2:00.0,3.1/2,2,3.1,38.9,栗東高柳大,484(-6)
3,3,5,サンノーブル,セ3,56.0,☆松本,2:00.4,2.1/2,16,122.2,37.7,栗東谷,470(-10)
4,7,14,レッドライトニング,牡3,57.0,Hドイ,2:00.5,1/2,8,29.4,38.9,美浦鹿戸,466(0)
5,6,12,メイショウコナン,牡3,57.0,団野,2:00.6,1/2,7,21.3,37.7,栗東荒川,504(-2)
6,7,13,ファルコンミノル,牡4,58.0,田辺,2:00.8,1.1/2,4,10.6,37.0,美浦中舘,448(+4)
7,3,6,ヒットアンドロール,牡3,54.0,▲石田,2:01.0,1.1/4,6,19.4,38.1,美浦宗像,446(+4)
8,6,11,マテンロウタイム,牡3,57.0,横山典,2:01.1,3/4,5,13.5,38.7,栗東昆,480(0)
9,5,9,コレクテイニア,牡4,58.0,古川吉,2:01.3,1,11,63.8,37.5,美浦戸田,468(-2)
10,5,10,メイショウソウタ,牡3,57.0,松山,2:01.6,2,3,4.9,38.8,栗東岡田,534(+4)
11,8,16,ヒロノラメール,牡3,57.0,西村淳,2:01.7,アタマ,1,3.0,40.6,栗東宮地,478(0)
12,2,4,ホウオウプレシャス,牡4,58.0,丹内,2:01.7,クビ,15,108.8,38.2,美浦天間,490(+2)
13,4,8,サーティファイド,牡5,57.0,☆小沢,2:01.8,クビ,13,86.9,38.3,栗東鮫島,492(+8)
14,1,1,タケルルーク,牡4,58.0,Mデム,2:02.2,2.1/2,9,58.0,38.2,美浦小島,482(+14)
15,2,3,ダノンタイムリー,牡3,57.0,岩田望,2:02.8,3.1/2,10,59.8,39.6,美浦尾関,448(+2)
16,4,7,ピンクイーグル,牡3,54.0,▲川端,2:03.0,1.1/2,14,95.8,39.8,栗東森秀,512(+10)
