着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,モートンアイランド,牝2,55.0,ルメー,1:33.6,,1,3.0,33.8,美浦手塚久,430(0)
2,3,5,ワイズファミリア,牝2,55.0,菅原明,1:33.8,1.1/2,10,53.0,33.8,美浦本間,474(0)
3,3,6,ワンワールド,牝2,55.0,戸崎圭,1:34.3,2.1/2,5,10.9,34.5,栗東藤岡,436(0)
4,4,7,ベルサンローラン,牝2,55.0,団野,1:34.3,クビ,11,72.3,34.3,栗東清水久,460(0)
5,5,9,シヴィータス,牝2,55.0,横山和,1:34.3,クビ,8,22.3,34.8,美浦大竹,450(0)
6,5,10,グレイシエーション,牝2,55.0,レーン,1:34.4,クビ,4,5.9,35.2,美浦栗田,468(0)
7,1,1,フューチャプライム,牝2,55.0,プーシ,1:34.4,クビ,7,21.6,33.8,美浦相沢,410(0)
8,7,14,シェーロドラート,牝2,55.0,津村,1:34.5,クビ,3,5.4,35.0,美浦加藤士,468(0)
9,6,12,ペリバジャ,牝2,55.0,横山武,1:34.6,1/2,9,45.3,34.8,美浦和田郎,416(0)
10,8,16,ペスキエーラ,牝2,55.0,Cデム,1:34.7,1,2,3.8,34.7,栗東須貝,464(0)
11,8,15,オドラタス,牝2,55.0,丹内,1:35.4,4,6,18.2,35.1,美浦林,422(0)
12,1,2,モンペリエ,牝2,55.0,菊沢,1:35.7,1.1/2,16,301.7,34.6,美浦土田,434(0)
13,2,4,ニシノナスタチウム,牝2,55.0,内田博,1:35.7,クビ,13,259.4,35.3,美浦武市,456(0)
14,6,11,アンジュリオ,牝2,55.0,吉田豊,1:36.2,3,12,153.3,35.3,美浦高橋文,474(0)
15,2,3,ウインモアナ,牝2,52.0,▲石神道,1:36.5,1.3/4,15,286.1,35.7,美浦千葉,410(0)
16,7,13,ライヴギムレット,牝2,52.0,▲上里,1:37.0,2.1/2,14,273.2,37.5,美浦大和田,466(0)
