着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ヨカオウ,牡3,54.0,☆田山,1:53.6,,4,8.3,38.8,栗東谷,468(0)
2,8,16,ケイアイアマゾン,牡3,55.0,藤懸,1:53.7,3/4,7,25.0,37.9,栗東秋山,476(+4)
3,6,12,タリスマン,牡5,58.0,伊藤,1:53.8,3/4,15,225.7,37.6,美浦金成,474(+2)
4,2,3,エイシンティザー,牡3,55.0,岩田望,1:53.9,1/2,1,2.8,38.7,栗東吉村,504(+4)
5,3,5,メイショウサッソウ,牡3,55.0,加藤,1:54.2,1.1/2,11,75.1,38.2,栗東庄野,416(-4)
6,3,6,オーレアミスト,セ4,58.0,角田和,1:54.3,1/2,13,119.4,38.8,栗東井上,482(-6)
7,1,2,メイショウマドロス,牡5,58.0,坂井,1:54.9,4,3,5.1,39.6,栗東石橋,484(+2)
8,7,14,ロックウイズユー,セ4,58.0,コレッ,1:54.9,クビ,9,36.4,39.2,栗東橋田,450(+2)
9,4,7,インシオン,牡3,55.0,西塚,1:55.0,1/2,5,14.3,39.5,栗東藤原,522(-18)
10,1,1,ルシタニア,セ4,55.0,▲森田,1:55.2,1.1/2,14,137.1,39.5,栗東武幸,480(+2)
11,2,4,ソリッドベーシス,セ4,58.0,秋山稔,1:55.2,ハナ,16,516.0,38.6,美浦大和田,472(-12)
12,5,10,タイセイドラード,牡4,58.0,西村淳,1:55.3,1/2,2,3.4,40.3,栗東杉山晴,550(+18)
13,7,13,ケンフィールド,牡3,55.0,幸,1:55.5,1,8,28.5,40.9,栗東大根田,482(0)
14,6,11,ナリノシャーウッド,牡3,55.0,団野,1:55.8,1.1/2,6,17.7,39.7,美浦小笠,478(+8)
15,5,9,プロスペクトパーク,牡4,58.0,筒井勇,1:56.4,3.1/2,10,63.7,41.4,美浦高柳瑞,500(-6)
16,4,8,アーサーバローズ,牡3,55.0,吉村,1:57.4,6,12,91.2,41.8,栗東寺島,496(+6)
