馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナムラオットー,牡3,富田,栗東・荒川,差し,16.8,6,4,3歳未勝利,37.3,450(0),阪神,20,中2週,Y,,3,アニマルキングダム,ゼンノロブロイ,,
2,1,ケンブリッジサクラ,牝3,西塚,美浦・石栗,差し,133.0,13,9,フェブラリ,40.4,444(+4),川崎,39,中5週,,,2,タリスマニック,マーベラスサンデー,,
3,2,グリニッジローズ,牝3,大久保,美浦・田中剛,,44.5,12,16,3歳新馬,45.8,430(+2),東京,20,中2週,Y,,1,タワーオブロンドン,モーリス,,
4,2,スノーランス,牝3,鮫島駿,美浦・上原佑,差し,3.5,2,4,3歳未勝利,38.0,462(-8),京都,48,中6週,Y,,3,ニューイヤーズデイ,ハーツクライ,,B
5,3,スラッシュ,牡3,森田,栗東・安達,差し,320.3,16,15,3歳未勝利,38.0,478(+4),阪神,20,中2週,Y,,2,フィレンツェファイア,フジキセキ,,
6,3,ニシノランペイジ,牡3,上里,美浦・松山,差し,193.5,14,11,3歳未勝利,37.2,474(0),東京,20,中2週,Y,,3,アジアエクスプレス,リーチザクラウン,,B
7,4,マサハヤルージュ,牝3,田山,栗東・千田,差し,14.0,5,8,3歳未勝利,36.0,418(-4),京都,42,中5週,Y,,3,シャンハイボビー,ディープインパクト,,
8,4,ダイユウヴェンティ,牝3,今村,美浦・松永康,差し,31.1,9,7,3歳未勝利,35.3,426(-4),京都,27,中3週,Y,,3,サートゥルナーリア,サクラバクシンオー,,
9,5,ゴーゴーパンチ,牡3,永島,美浦・天間,差し,8.2,3,4,3歳未勝利,36.4,480(-4),小倉,28,中3週,Y,,3,タリスマニック,タイムパラドックス,,
10,5,モズタイシソウシ,牡3,和田陽,栗東・平田,,2.5,1,3,3歳未勝利,36.3,474(+2),小倉,21,中2週,Y,,3,モズアスコット,Raven's Pass,,
11,6,メメボス,牝3,吉田隼,栗東・飯田,差し,27.7,8,13,3歳未勝利,34.9,458(+2),阪神,21,中2週,Y,,2,コントレイル,ノヴェリスト,,
12,6,マジェステラ,牝3,ディー,美浦・千葉,差し,17.2,7,8,3歳未勝利,38.1,478(+2),東京,21,中2週,Y,,3,ディーマジェスティ,Henrythenavigator,,B
13,7,リリーサンライズ,牝3,古川奈,栗東・矢作,,43.4,11,16,3歳未勝利,40.3,452(-2),阪神,21,中2週,Y,,3,ニューイヤーズデイ,ダイワメジャー,,
14,7,ケイツータカ,牝3,石神道,美浦・深山,差し,206.4,15,11,3歳未勝利,34.7,424(-8),東京,28,中3週,Y,,3,シュヴァルグラン,グラスワンダー,,
15,8,クルビデンス,牡3,舟山,美浦・菊川,先行,32.6,10,12,2歳未勝利,37.8,464(+12),中山,76,中10週,Y,,2,アメリカンペイトリオット,アグネスタキオン,,B
16,8,ミラビリオン,牡3,松本,美浦・伊坂,差し,9.8,4,7,3歳未勝利,37.0,478(-12),東京,20,中2週,Y,,3,ベンバトル,マツリダゴッホ,,
