着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ヒルノドゴール,牡4,58.0,岩田康,1:25.0,,2,3.4,36.8,栗東北出,518(-4)
2,8,11,ルディック,牡4,58.0,北村友,1:25.4,2.1/2,3,4.7,37.7,栗東高野,530(0)
3,7,9,セントラルヴァレー,牡4,58.0,荻野極,1:25.5,1/2,4,6.6,37.6,美浦栗田,482(-2)
4,5,6,ホウオウフロイト,牡4,57.0,☆高杉,1:25.8,1.3/4,6,17.9,36.8,美浦加藤和,444(-2)
5,8,12,サザーランド,牝5,56.0,池添,1:25.9,1/2,1,3.1,38.2,栗東小林,466(+4)
6,7,10,スタボーンイメル,牡5,58.0,太宰,1:26.5,3.1/2,12,185.5,37.8,栗東高橋忠,518(+4)
7,2,2,プルートマスター,牡6,57.0,☆田口,1:26.7,1.1/4,5,8.9,39.2,栗東今野,496(-4)
8,3,3,アイズ,牡4,55.0,▲鷲頭,1:26.7,クビ,8,55.1,39.2,美浦菊沢,506(+4)
9,1,1,ルージュイストリア,牝5,56.0,川須,1:26.8,1/2,9,56.8,38.7,美浦大竹,478(+8)
10,6,8,トモジャケーヤ,牡5,57.0,☆西塚洸,1:27.3,2.1/2,7,20.6,38.6,栗東大根田,526(+8)
11,6,7,レオスパーク,牡4,58.0,中井,1:27.3,クビ,10,62.8,39.2,美浦牧,510(0)
12,4,4,ヴィアドロローサ,牡6,58.0,富田,1:28.6,8,11,148.2,40.6,栗東高橋一,448(0)
