馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シンヒダカゴールド,牝3,古川吉,栗東・角田,逃げ,5.3,3,11,3歳未勝利,39.0,480(+2),函館,6,連闘,Y,,3,リオンディーズ,ブライアンズタイム,,
2,2,カルミネイション,牝3,中井,栗東・緒方,差し,18.7,8,5,3歳未勝利,34.6,444(+2),函館,13,中1週,Y,,3,ビッグアーサー,クロフネ,,
3,2,メイズ,牝3,,美浦・森一,,108.6,12,,,,470(0),,,,,,,ロジャーバローズ,ネオユニヴァース,,
4,3,レオンバルディア,牝3,和田陽,栗東・佐藤悠,差し,158.4,13,11,3歳未勝利,34.4,414(-6),阪神,21,中2週,Y,,3,カラヴァッジオ,Pioneerof the Nile,,
5,3,グリフォン,牝3,古川奈,栗東・小椋,先行,7.6,4,8,3歳未勝利,34.8,428(+4),函館,7,連闘,Y,,3,サートゥルナーリア,ハービンジャー,,
6,4,オーケーダイナ,牝3,武豊,栗東・奥村豊,先行,3.7,2,9,3歳未勝利,35.7,430(0),京都,35,中4週,Y,,3,Saxon Warrior,Nathaniel,,
7,4,ブラックティンカー,牝3,吉田隼,美浦・和田雄,,25.1,9,12,3歳未勝利,35.5,436(-4),函館,7,連闘,Y,,3,シルバーステート,キングヘイロー,,
8,5,ズットマツモト,牝3,川又,美浦・竹内,先行,9.6,5,15,3歳未勝利,41.0,454(-8),新潟,34,中4週,Y,,3,ミッキーアイル,トウカイテイオー,,
9,5,メルシーボクアスク,牝3,藤岡佑,美浦・蛯名正,先行,15.8,7,13,3歳未勝利,36.5,440(+4),東京,63,中8週,Y,,2,シルバーステート,チチカステナンゴ,,
10,6,ホウオウハナビ,牝3,岩田康,美浦・奥村武,差し,15.4,6,6,3歳未勝利,35.9,486(+6),函館,7,連闘,Y,,3,エピファネイア,ブラックタイド,,
11,6,リリーオブザハート,牝3,鮫島駿,栗東・辻野,差し,3.6,1,4,3歳未勝利,34.7,418(-4),京都,35,中4週,Y,,3,ブリックスアンドモルタル,Galileo,,
12,7,エファセデリエール,牝3,鷲頭,美浦・伊坂,逃げ,60.1,11,10,3歳未勝利,36.4,476(0),函館,7,連闘,Y,,3,パドトロワ,ハーツクライ,,B
13,7,アスコットレイ,牝3,原田和,美浦・粕谷,差し,272.3,15,14,3歳未勝利,35.3,418(-8),福島,62,中8週,Y,,3,モズアスコット,キングカメハメハ,,
14,8,ミストラルフェザー,牝3,斎藤,栗東・茶木,先行,40.2,10,9,3歳未勝利,36.0,474(+2),函館,6,連闘,Y,,3,モーリス,Awesome of Course,,
15,8,グランクリュ,牝3,荻野琢,栗東・今野,,180.0,14,,,,424(0),,,,,,,エピファネイア,クロフネ,,
