馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クリティカルヒット,牡3,松若,栗東・宮本,差し,12.2,7,5,3歳未勝利,38.4,590(-6),阪神,15,中1週,Y,,1,American Pharoah,Giant's Causeway,,
2,1,メイショウヤスマサ,牡3,丸山,栗東・本田,差し,56.9,10,7,3歳未勝利,39.5,466(-2),阪神,50,中6週,Y,,2,マインドユアビスケッツ,ハーツクライ,,
3,2,メイショウタイセツ,牡3,角田河,栗東・長谷川,差し,192.0,15,10,3歳新馬,40.6,488(-2),京都,71,中9週,Y,,1,ホッコータルマエ,エンパイアメーカー,,
4,2,ツリーフロッグ,牡3,高田,栗東・辻野,差し,8.8,4,8,3歳未勝利,40.8,502(+6),京都,91,中12週,Y,,3,キズナ,Shackleford,,
5,3,バンリイックウ,牡3,岩田望,栗東・新谷,先行,4.5,2,5,3歳未勝利,38.9,504(0),阪神,22,中2週,Y,,2,ヘニーヒューズ,ディープインパクト,,
6,3,ピエナクレスコ,牡3,和田翼,栗東・谷,,204.9,16,,,,476(0),,,,,,,クレスコグランド,スウェプトオーヴァーボード,,
7,4,マジカルレイズ,牡3,水口,栗東・羽月,,11.8,6,7,3歳未勝利,37.8,462(-4),阪神,21,中2週,Y,,3,マジェスティックウォリアー,ハービンジャー,,
8,4,セルリアンゲーゲン,牡3,酒井,栗東・谷,差し,16.0,8,4,3歳未勝利,37.9,464(-10),阪神,22,中2週,Y,,3,イスラボニータ,タヤスツヨシ,,
9,5,ダイキリ,牡3,国分恭,栗東・西園翔,先行,145.8,14,11,3歳未勝利,40.6,514(+2),中京,22,中2週,Y,,3,ラニ,Macho Uno,,
10,5,アルミウス,牡3,国分優,栗東・大根田,差し,9.2,5,8,3歳未勝利,37.0,494(-6),阪神,21,中2週,Y,,1,ホッコータルマエ,Giant's Causeway,,
11,6,オープンワンセルフ,牡3,鮫島駿,栗東・小栗,差し,2.6,1,2,3歳未勝利,38.2,492(+4),中京,22,中2週,Y,,3,ドゥラメンテ,Congrats,,
12,6,ダイゴホマレリュウ,牡3,荻野琢,栗東・小林,追込,69.5,11,12,3歳未勝利,37.1,512(+2),阪神,21,中2週,Y,,3,デクラレーションオブウォー,サウスヴィグラス,,
13,7,メイショウフウドウ,牡3,北村友,栗東・藤原,差し,8.4,3,8,2歳未勝利,39.3,484(-18),阪神,126,中17週,Y,,2,シニスターミニスター,フジキセキ,,
14,7,シセイダイキ,牡3,亀田,栗東・北出,差し,51.5,9,6,3歳未勝利,36.5,490(-2),中京,21,中2週,Y,,3,ワールドエース,シンボリクリスエス,,
15,8,スティルザワン,牡3,団野,栗東・野中,,78.4,12,,,,442(0),,,,,,,マインドユアビスケッツ,Giant's Causeway,,B
16,8,マルカビクトリー,牡3,小崎,栗東・福永,差し,111.1,13,12,3歳未勝利,42.2,460(+4),阪神,42,中5週,Y,,3,リアルスティール,ワークフォース,,
