馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リスレジャンデール,牝3,津村,美浦・栗田,差し,15.9,6,7,,32.9,470(+4),東京,84,中11週,Y,,3,エピファネイア,Style Vendome,
2,2,ラベルセーヌ,牝3,荻野極,美浦・鹿戸,差し,4.6,2,1,3歳未勝利,35.0,430(0),中山,49,中6週,Y,,1,キズナ,Power,
4,4,ペイシャシス,牝3,北村宏,栗東・加藤公,差し,165.0,12,1,3歳未勝利,35.6,396(-2),京都,85,中11週,Y,,2,シスキン,スペシャルウィーク,
5,4,ラフターラインズ,牝3,レーン,美浦・小笠,差し,2.2,1,3,,32.8,460(+2),京都,75,中10週,Y,,3,アルアイン,キングカメハメハ,
6,5,ペンダント,牝3,佐々木,栗東・池江,差し,32.4,8,1,3歳1勝クラス,38.5,460(0),阪神,49,中6週,Y,,3,オルフェーヴル,シンボリクリスエス,
7,5,リアライズルミナス,牝3,松山,栗東・橋口,,7.0,4,1,3歳未勝利,34.9,490(+4),阪神,57,中7週,Y,,3,シルバーステート,ルーラーシップ,
8,6,ゴバド,牝3,,美浦・加藤征,差し,29.8,7,13,,34.4,430(0),東京,71,中9週,Y,,3,トーセンラー,ノヴェリスト,
9,6,コウギョク,牝3,横山和,栗東・昆,,74.3,11,8,,37.5,438(0),中山,57,中7週,Y,,2,シルバーステート,Harlan's Holiday,
10,7,エイシンウィスパー,牝3,松若,栗東・今野,,39.8,9,1,3歳未勝利,35.4,472(-4),中京,36,中4週,Y,,3,ルーラーシップ,Tale of Ekati,
11,7,ファムクラジューズ,牝3,横山武,美浦・黒岩,,9.1,5,1,,34.1,402(-8),東京,64,中8週,Y,,3,ベンバトル,ディープインパクト,
12,8,スタニングレディ,牝3,三浦,美浦・高木,差し,52.1,10,3,,34.5,456(+4),中京,28,中3週,Y,,3,ベンバトル,ディープインパクト,
13,8,エンネ,牝3,ディー,栗東・吉岡,追込,6.7,3,1,3歳未勝利,34.1,516(-8),阪神,43,中5週,Y,,1,キズナ,Medaglia d'Oro,
