着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,サンダーバース,牡3,54.0,▲高杉,1:25.6,,2,4.0,37.8,栗東高柳大,470(-2)
2,6,10,モーニングコート,牡3,57.0,藤岡佑,1:26.2,3.1/2,3,4.7,37.5,栗東中内田,500(0)
3,4,6,カーロアヴァンティ,牡3,57.0,鮫島駿,1:26.3,3/4,1,3.6,38.1,栗東中村,514(+4)
4,5,8,ペルセイズ,牡3,57.0,西村淳,1:26.9,3.1/2,6,13.0,38.6,栗東牧田,498(-4)
5,6,9,オーケーサンダー,牡3,57.0,団野,1:28.0,7,5,7.0,39.6,栗東杉山佳,460(-6)
6,7,11,ウインオーブ,牡3,57.0,松若,1:28.0,ハナ,10,80.2,39.2,栗東宮本,452(+12)
7,1,1,ビップライアン,牡3,55.0,△西塚,1:28.3,1.3/4,8,38.1,39.9,栗東小椋,498(+4)
8,8,13,グッドレイン,牝3,52.0,▲吉村,1:28.4,クビ,14,414.3,39.4,栗東緒方,444(0)
9,7,12,ドントレットゴー,牝3,55.0,菱田,1:28.4,アタマ,7,22.9,39.1,栗東上村,444(0)
10,8,14,エナジーポケット,牡3,57.0,幸,1:28.4,アタマ,11,97.2,39.4,栗東森田,424(+4)
11,2,2,メイショウカンムリ,牡3,57.0,富田,1:28.4,アタマ,9,78.6,40.3,栗東木原,460(+2)
12,3,4,スターアドミラル,牡3,57.0,池添,1:28.4,アタマ,4,5.6,40.4,栗東池添,494(+2)
13,5,7,ベラコルサ,牝3,55.0,川須,1:28.9,3,12,149.2,40.0,栗東長谷川,440(0)
14,4,5,シンゼンハチマン,牡3,57.0,酒井,1:28.9,アタマ,13,311.7,40.1,栗東飯田,476(-8)
