馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハギノカノア,牡4,斎藤,栗東・鮫島,差し,16.8,6,13,3歳未勝利,38.6,482(-10),小倉,273,中38週,Y,Y,1,ロードカナロア,ディープインパクト,,
2,2,モズバンディット,牡4,,栗東・中尾,,5.1,2,4,3歳以上1勝クラス,39.1,456(0),中京,168,中23週,Y,,3,ドレフォン,アドマイヤムーン,,
3,3,タッチャブル,牡4,団野,栗東・中村,差し,2.1,1,2,4歳以上1勝クラス,36.4,512(-2),京都,20,中2週,Y,,3,リアルスティール,ルーラーシップ,,
4,4,レジェンドシップ,牡4,Ｍデム,栗東・奥村豊,先行,5.2,3,3,4歳以上1勝クラス,37.6,444(-2),京都,14,中1週,Y,,3,ゴールドシップ,クロフネ,,B
5,5,ルージュメアリー,牝4,国分優,栗東・緒方,逃げ,70.4,9,6,4歳以上1勝クラス,40.1,494(+8),京都,112,中15週,Y,,1,キタサンブラック,ダイワメジャー,,
6,6,イエスウィズキャン,牡4,田口,栗東・羽月,先行,33.6,7,7,4歳以上1勝クラス,39.8,536(0),新潟,14,中1週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,B
7,7,コトブキヘスペラス,牡4,菱田,美浦・金成,先行,83.5,10,12,4歳以上1勝クラス,40.8,454(-4),東京,111,中15週,Y,,3,ハーツクライ,Lemon Drop Kid,,
8,7,セレクティオ,牡4,酒井,栗東・橋口,先行,35.8,8,11,4歳以上1勝クラス,45.5,480(-2),阪神,48,中6週,Y,,3,ジャスタウェイ,デヒア,,B
9,8,マサハヤウォルズ,牡4,松若,栗東・今野,先行,6.1,4,3,4歳以上1勝クラス,36.9,464(-6),京都,20,中2週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
10,8,ヒルノデプラーツ,牡5,和田竜,栗東・北出,先行,9.8,5,4,4歳以上1勝クラス,37.4,488(0),京都,20,中2週,Y,,3,サトノアラジン,Medicean,,
