コーナー,通過順
1コーナー,"3,5(2,4,9)-1,8,6=7"
2コーナー,"3,5(2,9)(1,4)8,6-7"
3コーナー,"3,5(2,9)(1,4,8)6-7"
4コーナー,"3,5(2,9)4(1,6,8)-7"
