着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ゼロヴィジビリティ,牡3,57.0,坂井,1:23.2,,1,2.3,37.7,栗東寺島,506(+30)
2,1,1,オウケンブラッド,牡3,57.0,北村友,1:24.0,5,3,5.0,37.3,栗東畑端,442(-6)
3,4,8,ペプチドレオン,牡3,57.0,武豊,1:24.0,クビ,2,4.5,37.5,栗東武英,444(+2)
4,7,14,パピプペピンク,牝3,55.0,酒井,1:24.6,3.1/2,14,218.1,38.3,栗東西村,446(-6)
5,7,13,ライフイズカラフル,牡3,57.0,角田和,1:24.7,1,5,9.7,38.6,栗東河嶋,480(-8)
6,1,2,オアシスアラン,牡3,57.0,松本,1:24.8,クビ,13,156.1,38.0,栗東高柳大,488(+6)
7,2,4,ゴールデンボブ,牡3,57.0,団野,1:24.8,ハナ,12,110.7,37.7,栗東四位,478(-4)
8,5,10,メイショウライゴー,牡3,57.0,浜中,1:25.2,2,4,8.0,39.5,栗東安達,524(+2)
9,2,3,ラジャブルック,牡3,57.0,鮫島駿,1:25.4,1,7,22.8,38.3,栗東高野,478(-8)
10,6,11,マカラス,牡3,57.0,高杉,1:25.5,1/2,8,42.0,38.0,栗東飯田,448(+2)
11,8,15,テリオスリコ,牝3,55.0,西塚,1:25.9,2.1/2,15,272.5,38.2,栗東松下,442(+2)
12,5,9,レッドピアレス,牡3,57.0,西村淳,1:26.0,クビ,6,20.4,39.5,栗東中内田,474(0)
13,3,6,ペントハウス,セ3,54.0,▲田山,1:26.0,ハナ,10,89.9,40.0,栗東福永,454(-2)
14,4,7,ペスキエーラ,牝3,55.0,吉村,1:26.3,1.3/4,11,98.9,38.6,栗東須貝,472(-6)
15,8,16,シュネープリンセス,牝3,55.0,国分優,1:26.4,1,9,49.0,39.2,栗東緒方,454(+4)
16,6,12,スージーハルワ,牡3,57.0,菱田,1:27.0,3.1/2,16,544.6,40.0,栗東羽月,428(-6)
