コーナー,通過順
1コーナー,
2コーナー,"2(3,13,14)(1,6,8,10)(4,11)5(7,9)12"
3コーナー,"(*2,14)(3,10)(13,8)(6,4)(1,7,11)5(12,9)"
4コーナー,"2,14(3,10)(13,8,4)(6,11)(1,7,9)(5,12)"
