券種,組み合わせ,配当,人気
単勝,10,610,3
複勝,10,200,3
複勝,1,200,2
複勝,9,770,10
枠連,1-8,920,2
馬連,1-10,1430,5
ワイド,1-10,590,4
ワイド,9-10,3350,37
ワイド,1-9,3480,38
馬単,10-1,2870,8
3連複,1-9-10,21180,75
3連単,10-1-9,89060,302
