着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,スマートラプター,牡4,58.0,武豊,1:11.8,,1,2.3,35.7,栗東西園正,522(+2)
2,6,10,ルアル,牡4,58.0,幸,1:11.9,1/2,2,5.2,36.0,栗東安達,538(-4)
3,2,3,メルシー,牝4,56.0,吉田隼,1:12.4,3,5,12.0,36.1,栗東今野,434(+16)
4,8,14,ロードミッドナイト,牡5,58.0,岩田望,1:12.8,2.1/2,3,6.7,36.2,美浦田中博,534(-6)
5,2,2,メイショウミツヤス,牡5,57.0,☆小沢,1:12.8,クビ,9,45.6,36.2,栗東木原,498(-4)
6,1,1,ユスティニアン,牡5,57.0,☆泉谷,1:13.1,1.3/4,6,12.1,37.0,栗東新谷,438(0)
7,4,6,キタノエクスプレス,牡5,58.0,国分優,1:13.2,1/2,7,16.1,36.2,栗東坂口,500(-4)
8,3,4,カネコメアサヒ,牡7,58.0,和田竜,1:13.2,ハナ,14,132.7,36.1,栗東中尾,446(-6)
9,3,5,リンドラゴ,牡4,58.0,北村友,1:13.4,1.1/2,8,30.8,36.8,栗東高野,482(-4)
10,6,11,ブルーダイヤカフェ,牡6,58.0,藤岡康,1:13.4,ハナ,4,7.9,36.3,美浦和田勇,544(+6)
11,5,9,タガノトランキーロ,牡6,58.0,横山典,1:13.5,クビ,12,67.8,35.3,栗東石橋,494(-2)
12,7,13,パロットビーク,牝5,53.0,▲田口,1:13.5,クビ,15,166.8,37.0,栗東西園翔,464(-4)
13,5,8,ゴールドフィンガー,牝5,56.0,水口,1:13.6,クビ,13,78.9,37.3,栗東岡田,474(+12)
14,8,15,ダイシンウィット,牡6,58.0,藤岡佑,1:13.6,クビ,11,65.5,37.4,美浦小笠,506(-8)
15,4,7,デアリングウーマン,牝5,56.0,酒井,1:14.1,3,10,60.9,37.3,栗東角田,450(+4)
