コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,2(5,12)(3,9,14)6(7,8,15)13(4,16)(10,17)-11"
4コーナー,"1,2(3,5,12)(9,14)6(7,15)(8,13)(4,16)(10,17)-11"
