コーナー,通過順
1コーナー,"(*6,9,16)2(7,10)(1,4)11,3(8,15)13,14-5,12"
2コーナー,"6,9(2,16)(1,7,10)11,4(3,15)8(13,14)-5,12"
3コーナー,"(*6,9,16,10)(11,5)(2,7)(1,15,14)4,3,8,13,12"
4コーナー,"6(2,16,10)(1,9)(7,11,5)15,14,3(4,8)(13,12)"
