馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アンタンシオン,牝3,長岡,栗東・杉山佳,,45.2,12,11,2歳新馬,43.7,480(-14),中山,30,中3週,Y,,1,ワールドエース,キングヘイロー,,B
2,1,コンテナライン,牝3,団野,栗東・高柳大,差し,3.0,1,4,2歳未勝利,40.0,480(+12),京都,57,中7週,Y,,2,ドゥラメンテ,Archarcharch,,
3,2,メイショウクレピス,牝3,太宰,栗東・本田,追込,208.8,16,15,2歳新馬,39.1,500(0),京都,29,中3週,Y,,1,アルアイン,ヘクタープロテクター,,
4,2,ヴォルクメア,牝3,西村淳,栗東・新谷,差し,5.5,2,12,2歳未勝利,38.6,490(+4),中京,37,中4週,Y,,3,ラニ,Distorted Humor,,
5,3,コトリノサエズリ,牝3,小崎,栗東・小崎,先行,76.7,15,8,2歳未勝利,40.4,472(-4),福島,51,中6週,Y,,2,パイロ,ゴールドアリュール,,
6,3,アンミツヒメ,牝3,浜中,栗東・四位,先行,17.5,7,9,2歳新馬,36.4,444(-2),京都,57,中7週,Y,,1,サトノダイヤモンド,Gio Ponti,,
7,4,メリッササンライズ,牝3,古川吉,栗東・河内,,8.6,4,3,2歳未勝利,39.1,464(0),京都,22,中2週,Y,,2,マクフィ,シンボリクリスエス,,
8,4,ネトル,牝3,永島,栗東・高橋康,差し,6.0,3,4,2歳未勝利,38.2,386(-12),京都,44,中5週,Y,,3,マジェスティックウォリアー,Ghostzapper,,
9,5,ハッピールンナ,牝3,国分優,栗東・大根田,差し,30.0,9,5,2歳未勝利,38.4,486(-2),京都,22,中2週,Y,,3,ホークビル,キングカメハメハ,,
10,5,バッドガール,牝3,岩田望,栗東・安田,差し,10.0,6,7,2歳未勝利,39.3,438(-6),京都,29,中3週,Y,,2,キズナ,Quality Road,,
11,6,プリマドンナアスク,牝3,古川奈,栗東・矢作,差し,64.4,14,11,2歳新馬,39.1,468(0),京都,29,中3週,Y,,1,ブリックスアンドモルタル,タイキシャトル,,
12,6,テイエムドリーマー,牝3,三浦,栗東・畑端,追込,37.5,11,8,2歳新馬,38.0,476(-2),京都,29,中3週,Y,,1,アメリカンペイトリオット,アグネスタキオン,,
13,7,ボヤージュアウト,牝3,角田和,栗東・角田,追込,56.9,13,9,2歳新馬,38.7,442(-6),京都,71,中9週,Y,,1,カリフォルニアクローム,ダンスインザダーク,,
14,7,ファンシーデイ,牝3,吉村,栗東・藤野,追込,25.6,8,13,2歳未勝利,36.8,450(0),京都,43,中5週,Y,,2,ニューイヤーズデイ,ゴールドアリュール,,
15,8,ディアマイハニー,牝3,水口,栗東・中尾,差し,32.3,10,6,2歳未勝利,39.3,464(+8),中京,100,中13週,Y,,2,カリフォルニアクローム,サウスヴィグラス,,
16,8,ポルタフェリーチェ,牝3,菱田,栗東・長谷川,,9.5,5,17,2歳未勝利,38.6,456(+2),京都,23,中2週,Y,,3,リアルスティール,フォーティナイナーズサン,,B
