着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ミッキースターダム,セ5,58.0,鮫島駿,1:32.8,,6,17.4,34.0,栗東前川,474(-2)
2,5,5,ヤエギリ,牝4,56.0,川田,1:32.8,クビ,1,2.4,33.7,栗東福永,462(+2)
3,1,1,ムーンライトラガー,牝4,56.0,池添,1:33.0,1,3,5.1,33.5,栗東大久保,432(+6)
4,2,2,ウインラウダ,牡5,58.0,岩田望,1:33.2,1,7,34.7,33.4,栗東梅田,516(+4)
5,7,7,ジェゼロ,牡4,58.0,団野,1:33.5,2,5,6.8,34.3,栗東須貝,496(+6)
6,8,9,ペールノエル,セ4,58.0,北村友,1:33.5,クビ,2,4.6,34.0,栗東西村,448(+2)
7,7,8,ピコラ,牝4,56.0,国分優,1:33.8,1.3/4,9,135.6,34.6,栗東秋山,438(+4)
8,8,10,レフィナード,牝4,56.0,岩部,1:35.3,9,10,310.8,35.2,栗東昆,442(-6)
9,3,3,ギザキズラヴ,牝4,56.0,Mデム,1:35.6,2,8,64.3,36.4,栗東加藤公,458(-6)
10,6,6,ダノンクロム,牡6,58.0,松山,1:36.3,4,4,5.8,36.0,栗東東田,532(+2)
