馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フライライクバード,セ6,戸崎圭,栗東・友道,差し,5.9,3,8,,34.8,452(-6),京都,49,中6週,Y,,3,スクリーンヒーロー,シンボリクリスエス,
2,2,フラーズダルム,牝5,田辺,栗東・松永昌,先行,9.4,7,4,,35.8,496(-4),新潟,56,中7週,Y,,3,キズナ,ホワイトマズル,
3,3,エリカヴィータ B,牝4,北村宏,美浦・国枝,差し,19.8,9,11,,33.8,462(-2),東京,64,中8週,Y,,3,キングカメハメハ,フジキセキ,
4,4,ガンダルフ,牡5,石川,美浦・国枝,差し,15.2,8,7,,38.1,482(0),京都,64,中8週,Y,,3,キングカメハメハ,Distorted Humor,
5,4,ザイツィンガー,牡7,永野,栗東・牧田,差し,162.5,13,9,,37.3,430(-6),阪神,14,中1週,Y,,3,ドリームジャーニー,クロフネ,
6,5,オールパルフェ,牡3,大野,美浦・和田雄,逃げ,29.9,10,16,,35.3,502(0),東京,35,中4週,Y,,3,リアルスティール,ルーラーシップ,
7,5,コスタボニータ,牝4,石橋脩,栗東・杉山佳,先行,5.4,2,8,,33.6,464(0),東京,64,中8週,Y,,3,イスラボニータ,Kendor,
8,6,ショウナンマグマ,牡4,菅原明,美浦・尾関,先行,6.9,4,11,,36.0,520(+8),京都,49,中6週,Y,,3,ザファクター,ステイゴールド,
9,6,アサマノイタズラ,牡5,嶋田,美浦・手塚,差し,38.4,11,9,,35.7,506(+6),京都,29,中3週,Y,,3,ヴィクトワールピサ,キングヘイロー,
10,7,サンストックトン,牡4,横山和,美浦・鹿戸,差し,4.8,1,7,,33.7,478(+14),東京,63,中8週,Y,,3,ワールドエース,キングカメハメハ,
11,7,ヴァンケドミンゴ,牡7,内田博,栗東・藤岡,差し,118.7,12,8,,36.7,478(+6),福島,35,中4週,Y,,3,ルーラーシップ,アグネスタキオン,
12,8,バジオウ,牡5,吉田豊,美浦・田中博,,7.3,5,7,,36.0,486(+4),京都,29,中3週,Y,,3,ルーラーシップ,ハービンジャー,
13,8,ロングラン,セ5,丹内,美浦・和田勇,差し,8.9,6,5,,34.9,482(+4),京都,29,中3週,Y,,3,ヴィクトワールピサ,Kendargent,
