馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ライラボンド,牡5,佐々木,美浦・杉浦,差し,34.7,10,7,,37.9,530(+12),福島,56,中7週,Y,,3,キズナ,アドマイヤドン,
2,1,クロパラントゥ,セ6,松若,美浦・古賀,先行,222.0,15,9,,36.5,520(-4),中山,113,中15週,Y,,3,キズナ,Distorted Humor,
3,2,スマートサニー,牡4,小沢,栗東・松永昌,,9.2,5,1,,37.1,464(+2),中京,29,中3週,Y,,3,シニスターミニスター,キングカメハメハ,
4,2,サンマルレジェンド,牡6,菱田,栗東・大橋,,23.7,9,14,,42.1,486(-10),阪神,106,中14週,Y,,3,ダノンレジェンド,アジュディケーティング,
5,3,ロッシュローブ B,牡7,浜中,栗東・田中克,差し,13.2,8,3,,36.4,510(+4),札幌,161,中22週,Y,,3,ロードカナロア,スペシャルウィーク,
6,3,フルヴォート,牡6,,栗東・西村,差し,5.5,3,4,,37.2,512(+16),阪神,106,中14週,Y,,3,ヘニーヒューズ,フレンチデピュティ,
7,4,ジャズブルース,牡5,角田和,栗東・吉村,先行,111.2,12,11,,40.1,466(-6),京都,92,中12週,Y,,3,オウケンブルースリ,サンデーサイレンス,
8,4,ペースセッティング,牡4,鮫島駿,栗東・安田隆,先行,3.7,1,5,,36.7,498(+4),東京,64,中8週,Y,,3,Showcasing,Fast Company,
9,5,ニホンピロスクーロ B,セ7,高倉,栗東・安達,先行,345.9,16,16,,40.9,500(-8),中山,119,中16週,Y,,3,ニホンピロアワーズ,デヒア,
10,5,トウセツ B,牡5,吉田隼,栗東・杉山佳,差し,11.7,7,5,,37.4,482(0),阪神,17,中1週,Y,,3,ダンカーク,チチカステナンゴ,
11,6,カラフルキューブ,牝5,モリス,栗東・高野,差し,39.2,11,11,,36.3,484(-6),東京,97,中13週,Y,,2,ドレフォン,フジキセキ,
12,6,スレイマン B,牡6,斎藤,栗東・池添,先行,4.9,2,3,,37.6,548(-2),福島,56,中7週,Y,,3,キングカメハメハ,Bertolini,
13,7,デリカダ,牝5,富田,栗東・吉田,先行,8.6,4,1,,37.9,502(+16),中山,659,中93週,Y,Y,3,パイロ,クロフネ,
14,7,ブリッツファング,牡5,亀田,栗東・大久保,先行,10.8,6,5,,37.3,478(-10),福島,56,中7週,Y,,3,ホッコータルマエ,バゴ,
15,8,ハギノアトラス,セ8,藤岡康,栗東・鮫島,先行,216.5,14,8,,37.4,480(-4),小倉,364,中51週,Y,Y,3,クロフネ,アドマイヤムーン,
16,8,メイショウドヒョウ,牡7,太宰,栗東・西園正,先行,201.3,13,16,,40.2,494(-2),阪神,434,中61週,Y,Y,3,アイルハヴアナザー,サンデーサイレンス,
