馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンティーテソーロ,牝4,永野,美浦・栗田,,20.1,8,11,,34.7,444(+6),中山,97,中13週,Y,,3,エピファネイア,ダンスインザダーク,
2,1,オルダージュ,セ8,藤田菜,美浦・青木,先行,251.8,16,14,,39.5,486(-2),中山,55,中7週,Y,,3,タイキシャトル,キングカメハメハ,
3,2,アドヴァイス B,牝5,岩田望,栗東・中村,先行,25.4,12,9,,35.6,488(0),小倉,41,中5週,Y,,3,モーリス,ダイワメジャー,
4,2,オードゥメール,牝5,丹内,美浦・斎藤誠,差し,23.0,10,2,,34.2,486(+8),中山,97,中13週,Y,,3,ルーラーシップ,ダイワメジャー,
5,3,スズカマクフィ,牝6,,美浦・伊藤圭,追込,168.2,15,15,,34.7,444(+4),小倉,41,中5週,Y,,3,マクフィ,サンデーサイレンス,
6,3,ミッキーハーモニー,牝5,菅原明,美浦・萩原,追込,5.1,2,7,,33.3,464(-4),中山,55,中7週,Y,,3,キタサンブラック,アルデバランII,
7,4,ハーモニーマゼラン B,牡7,木幡巧,美浦・牧,先行,82.3,14,16,,40.5,524(+4),中山,91,中12週,Y,,3,ダイワメジャー,Sea The Stars,
8,4,スピードオブライト,牝4,石川,美浦・相沢,先行,11.4,6,6,,34.5,418(-12),中山,55,中7週,Y,,3,ロードカナロア,ディープインパクト,
9,5,プロスペリダード,牝4,ルメー,栗東・西園翔,逃げ,4.1,1,5,,34.4,440(-6),阪神,72,中9週,Y,,3,アメリカンペイトリオット,Raven's Pass,
10,5,ショウナンラスボス B,牡6,石橋脩,美浦・奥村武,先行,24.7,11,3,,34.5,472(0),中山,55,中7週,Y,,3,ダイワメジャー,Sea The Stars,
11,6,マメコ,牝5,古川奈,栗東・武英,先行,22.3,9,1,3歳以上2勝クラス,34.2,460(+6),京都,105,中14週,Y,,3,リヤンドファミユ,スニッツェル,
12,6,アドマイヤラヴィ,牝5,戸崎圭,栗東・友道,先行,7.1,3,5,,35.1,460(-10),小倉,41,中5週,Y,,3,ロードカナロア,ハーツクライ,
13,7,ブルースピリット B,セ6,横山武,美浦・岩戸,差し,8.2,5,6,,33.9,502(-2),中山,97,中13週,Y,,3,Invincible Spirit,Galileo,
14,7,ユキノファラオ,牡6,内田博,美浦・石毛,追込,7.6,4,2,,33.7,502(+4),中山,55,中7週,Y,,3,ワールドエース,サンダーガルチ,
15,8,レッドバロッサ,セ5,西村淳,栗東・音無,逃げ,47.5,13,12,,38.3,508(-4),中京,84,中11週,Y,,3,ドレフォン,ディープインパクト,
16,8,ドーバーホーク,牡4,,美浦・清水英,差し,13.3,7,6,,36.0,482(+4),福島,112,中15週,Y,,3,ディーマジェスティ,ヨハネスブルグ,
