着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,マーシヴィガラス,牡4,58.0,丹内,1:12.1,,10,49.4,36.9,美浦的場,512(-12)
2,4,6,マイネルディレクト,牡3,56.0,横山武,1:12.3,1.1/2,2,5.7,36.6,美浦伊藤大,500(+2)
3,3,4,レッドセニョール,牡3,56.0,横山和,1:12.4,クビ,5,6.7,36.7,美浦矢嶋,476(-4)
4,1,1,ゴールデンオスカー,牡3,56.0,石川,1:12.6,1.1/2,6,7.4,36.1,美浦堀内,490(-2)
5,5,8,オリエンタルキング,牡5,58.0,荻野極,1:12.7,クビ,8,17.0,36.6,美浦伊坂,502(+6)
6,8,14,グローブフェイム,牝4,56.0,菊沢一,1:12.8,1/2,9,35.3,37.3,美浦田中剛,452(-4)
7,7,11,ニシノヴィヴィ,牝3,53.0,☆原,1:12.9,3/4,1,4.7,36.9,美浦矢野,446(+2)
8,6,9,シントーハナノボス,牡3,56.0,吉田豊,1:13.0,クビ,3,6.2,37.5,美浦田島,480(+4)
9,2,2,レッツリブオン,セ5,58.0,黛,1:13.2,1,11,55.2,36.0,美浦伊藤大,468(-6)
10,8,13,ヒメカミノイタダキ,牡5,58.0,津村,1:13.3,1,7,9.7,38.3,美浦武市,506(0)
11,3,3,キャッチザロマンス,牝4,56.0,小林凌,1:13.5,1.1/4,14,228.1,37.4,美浦小西,404(+4)
12,5,7,マーゴットエクラ,牝3,54.0,佐々木,1:14.1,3.1/2,12,58.1,36.7,美浦伊坂,464(0)
13,4,5,サミアド,牡3,56.0,菅原明,1:14.3,3/4,4,6.4,38.9,美浦竹内,494(-2)
14,7,12,ニシノルミリオン,牡3,54.0,△小林脩,1:14.9,3.1/2,13,67.1,39.9,美浦武藤,466(-4)
